L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L50,L51,L52,L53,L54,Top1,Top5
0.9025444891303779,0.514754923060536,0.162103047594428,0.147382766008377,0.886353879235685,0.8391029685735699,0.510152546688914,0.235462121665478,0.381185002624989,0.546621615998447,0.248578870669007,0.937587630935013,0.38860178552568,0.37581965792924205,0.244125861674547,0.34879616275429703,0.7684888355433941,0.111342368647456,0.549178721383214,0.8002659119665619,0.868880332447588,0.289926254190505,0.584414998069406,0.235542074777186,0.400734703056514,0.642704181373119,0.20405831746757,0.8579700943082571,0.377098331227899,0.933743881061673,0.294711352325976,0.504101063124835,0.259970379061997,0.619551074691117,0.20970394369214798,0.5462388405576349,0.5578807098791,0.64647054579109,0.16035087406635298,0.0919463131576777,0.9748878823593259,0.810013673268259,0.5345678823068739,0.9490204900503159,0.6086365301161999,0.934044467285275,0.27191206254065,0.28010392561554903,0.241674645803869,0.660605005919933,0.45967239700257795,0.074895559810102,0.448057956062257,0.3680468741804361,72.93,92.23
0.0378403645008802,0.0122385332360864,0.848603386431932,0.971439133398235,0.14287970960140198,0.354713742621243,0.32331776246428495,0.7193518225103621,0.527888224460185,0.0546952998265624,0.9326372565701601,0.0679460056126118,0.9833733970299359,0.6570051237940789,0.527591521851718,0.8797544669359921,0.326127550564706,0.74106093402952,0.144578091800213,0.28665711171925107,0.0157340662553906,0.684947907924652,0.421407694928348,0.9264315357431769,0.610503582283854,0.467206619679928,0.573297267779708,0.219272844493389,0.65589670278132,0.43666914291679904,0.7357754856348041,0.0679007386788726,0.6865071030333639,0.0428201854228973,0.677788346074522,0.259983332827687,0.055349437519908,0.112084415741265,0.839136971160769,0.7989796791225671,0.0086146155372262,0.19848048873245702,0.486318342387676,0.348904242739081,0.41222059912979603,0.30321461800485805,0.538512545637786,0.992358159273863,0.6591233545914289,0.0296647353097796,0.6324894782155749,0.608795571140945,0.546084311790764,0.628412655554712,57.4,81.64
0.659127687104046,0.990342125296593,0.9180929251015191,0.0230985963717103,0.29966310877353003,0.023641275241971002,0.6308520259335639,0.553235587663949,0.3705274220556021,0.38404700905084604,0.38591449521481996,0.235157951712608,0.268843933939934,0.0452139312401414,0.741560615599155,0.399042959325016,0.3892738269642,0.35124001000076505,0.7848919676616791,0.20515087712556102,0.44188136048615,0.6119442153722049,0.29003611672669605,0.574873943813145,0.33331355359405296,0.0827739350497723,0.28332958742976194,0.9244236452504989,0.33270254824310497,0.318933161906898,0.812607790343463,0.839099048636854,0.895329956896603,0.914322118274868,0.542129904031754,0.7084607090801,0.311094176024199,0.9971558023244141,0.12369795609265599,0.892806985415518,0.179265725426376,0.687091394327581,0.0190354315564036,0.0744913648813963,0.698526379652321,0.42235403414815703,0.7388878231868149,0.0715507538989186,0.97857827693224,0.8570024278014899,0.24640751816332299,0.444193071685731,0.120412612333894,0.571189663372934,61.77,84.89
0.27390049118548604,0.4898055670782921,0.10659246705472501,0.84721508808434,0.542197050526738,0.5392558639869091,0.44192768540233396,0.0380949368700385,0.7203995874151591,0.905258271843195,0.7017940888181329,0.864533969201148,0.859737827442586,0.764036688953638,0.0184611147269607,0.868569360114634,0.954616812989116,0.9721083715558051,0.380787252448499,0.692270445637405,0.6697840597480539,0.475712071172893,0.7041422016918659,0.25897323619574303,0.6857216153293849,0.773959439247847,0.931503284722567,0.0591836767271161,0.571451307274401,0.817958879284561,0.153059730306268,0.275909709744155,0.0313700931146741,0.49410474859178105,0.073816753923893,0.48446117807179706,0.8099667066708208,0.27556024491786996,0.8768274886533621,0.24827350024133898,0.836952812038362,0.322138363495469,0.9393564891070129,0.7214826121926309,0.252354589290917,0.80709196254611,0.44287411682307704,0.6716144876554612,0.43710651807486994,0.460478876717389,0.9192402157932521,0.9736480219289659,0.904977738857269,0.425270760431886,52.22,78.01
0.763527343980968,0.165153834037483,0.6436841534450649,0.7274273363873359,0.0980185763910413,0.9242580570280551,0.843579210340977,0.45937521755695293,0.8741796417161819,0.23014440760016397,0.7962298151105641,0.477219143882394,0.5225715925917029,0.34715484455227896,0.264723039232194,0.0023577651008963602,0.11276517156511501,0.555901997722685,0.744462752714753,0.8863224945962429,0.145223171450198,0.20369933079928196,0.00672001112252474,0.0954559370875359,0.795168736949563,0.292502126656473,0.0642608078196645,0.6635047364979979,0.9181975033134221,0.0856765350326896,0.386702974326909,0.7249579457566141,0.39046178199350795,0.15934983827173702,0.862382102757692,0.21308175753802103,0.23945133015513398,0.5183966793119911,0.344597549177706,0.45623955689370604,0.45181789249181703,0.123141627758741,0.31298182532191304,0.48298994917422494,0.8416932746768001,0.601042033173144,0.0842062253504992,0.473633529618382,0.00731291808187962,0.21290219295769897,0.26351444236934196,0.19740956556052,0.632520763203502,0.21444878354668598,65.84,88.1
0.17902034800499697,0.66655632853508,0.330230451188982,0.403113432228565,0.8727481011301279,0.37740872893482397,0.0299285743385553,0.9452182818204159,0.22456009872257698,0.746175304055214,0.104343072511256,0.6066035209223629,0.11331865191459699,0.565855541266501,0.9791845753788949,0.722284709103405,0.543344186618924,0.18544496595859503,0.0898585021495819,0.40372286178171596,0.997139711864293,0.8174671996384859,0.999099750071764,0.785296281799674,0.19261690881103302,0.60137867089361,0.713101570494473,0.290448915213346,0.173578342422843,0.582744597457349,0.58531254902482,0.16400034632533803,0.557720864191651,0.736931032501161,0.269191022962332,0.999337024986744,0.7410666281357409,0.240160143002868,0.6559279551729561,0.686709886416793,0.531441193073988,0.883127563633025,0.643458873964846,0.8126212758943442,0.145292602479458,0.231919581070542,0.850730429403484,0.7539028618484741,0.5810155384242529,0.5938368644565339,0.590613199397922,0.728503397665918,0.3459950722754,0.781279244460166,59.3,82.75
0.35749232955277005,0.563801943324506,0.7788068484514951,0.6456912299618119,0.6678829453885561,0.580555973574519,0.19835093710571503,0.5824880404397851,0.143476763740182,0.256659528240561,0.641117592342198,0.91691309120506,0.7355822399258609,0.075259804725647,0.37020519841462396,0.11070693749934402,0.0158218909054995,0.49063050560653204,0.25403863191604603,0.362301792018116,0.9036961626261469,0.356040350161493,0.222040223889053,0.15021842904388902,0.303583359345794,0.351002344861627,0.350002302788198,0.10594208631664499,0.46560996118933,0.689861529506743,0.443975126370788,0.566180101595819,0.112885184586048,0.512848419137299,0.74021571688354,0.15543191414326402,0.40421743784099795,0.318724965676665,0.5009929938241839,0.974478615447879,0.7472850503399971,0.15531227551400698,0.91714802198112,0.310547079890966,0.890871554613113,0.0347816320136189,0.761112579144537,0.521584923379123,0.26102160662412605,0.7201136536896229,0.503495009616017,0.41652038414031295,0.5836871610954399,0.856584249064326,64.88,87.1
0.70761669613421,0.0652118287980556,0.21530754491686802,0.469831082969904,0.42385421972721793,0.096170793287456,0.8851704625412821,0.0683232331648469,0.757997351698577,0.7670225147157909,0.458065362647176,0.0463184174150229,0.14273344632238097,0.856459704227746,0.904952058568597,0.64127207454294,0.57730580214411,0.8620481705293059,0.908649856224656,0.847712111659348,0.23903592862188802,0.7432452272623778,0.776043387129903,0.9651235751807691,0.7164436159655451,0.5421420726925129,0.9976724600419399,0.9711710950359699,0.6887728208675981,0.188882448710501,0.525415829382837,0.00238185655325651,0.94466482847929,0.0904338955879211,0.14578866027295598,0.9319215565919879,0.9043111242353921,0.9076148308813571,0.498481561429799,0.134632809087634,0.269176685251296,0.8527848599478599,0.11883719544857699,0.8911559227854009,0.0872950553894043,0.665611391887069,0.0571243762969971,0.235250341705978,0.8425351809710259,0.0892971223220229,0.33060926385223904,0.884144322015345,0.422169147990644,0.147200453095138,54.85,80.12
0.18869869038462603,0.279630225151777,0.533687471412122,0.10396400559693598,0.997488383203745,0.49240345507860206,0.266791019588709,0.42634070478379704,0.647128737531602,0.0978723485022783,0.0517380880191922,0.674355958588421,0.489664710126817,0.25012553948909,0.628292897716165,0.4801389807835221,0.482265112921596,0.66498944722116,0.216600387357175,0.5424354095011951,0.70084918756038,0.951793087646365,0.45044000726193195,0.676537259481847,0.825981575064361,0.0235985079780221,0.00541573576629162,0.36870480328798294,0.785510404035449,0.9563253419473771,0.762966014444828,0.998668919317424,0.602159417234361,0.256106238812208,0.919720808044076,0.641041411086917,0.0843160012736917,0.165646240115166,0.7807037523016329,0.410973311401904,0.878908103331923,0.592308436520398,0.742342249490321,0.15315082576125902,0.5067674266174439,0.988860259763896,0.41578749939799303,0.932002816349268,0.7247480545192958,0.334916985593736,0.9863921459764241,0.162580103613436,0.16533234808594,0.49838991183787607,57.81,82.42
0.8707932569086551,0.7790710171684619,0.472140935249627,0.7796591650694609,0.22315524052828603,0.9455538960173729,0.578395968303084,0.9112074412405491,0.26215764693915805,0.612820608541369,0.8607974518090491,0.303768243640661,0.8969665393233299,0.531447485089302,0.10047871340066199,0.7601204691454772,0.9246071921661501,0.0431286236271262,0.620711599476635,0.0600801892578602,0.41020291391760105,0.0889979815110564,0.5514744538813829,0.48570883367210604,0.16279587708413598,0.832398758269846,0.654729520902038,0.7417429890483621,0.0564943086355925,0.45339814294129605,0.20495998207479701,0.436614102683961,0.465158007107675,0.835884572006762,0.450659962370992,0.426807505078614,0.5837344862520689,0.5768020916730171,0.21877074334770397,0.6961313197389251,0.10410778410732699,0.414842054247856,0.291687931865454,0.5491664642468089,0.452931527979672,0.373642131686211,0.649276648648083,0.340461235493422,0.17546438798308403,0.9813297875225541,0.159239863976836,0.630501133389771,0.824905152432621,0.5056388378143309,66.14,87.19
0.499988495372236,0.225893853232265,0.292603221721947,0.22971011325717003,0.316494515165687,0.6828011367470029,0.40494855400174895,0.862354996614158,0.6050652945414189,0.94021098408848,0.31382957939058503,0.37726440280675894,0.355273620225489,0.17063416633755,0.138644179329276,0.271598463878036,0.860983244143426,0.93491440359503,0.44939108937978706,0.447386893443763,0.10978747718036201,0.145390336401761,0.675598111003637,0.009140471927821641,0.877700961194932,0.7175657497718929,0.491570424288511,0.41173711884766795,0.987141554243863,0.290984187275171,0.344308482483029,0.6578856548294431,0.240694864653051,0.20745516754686802,0.328445223160088,0.6037699813023211,0.831651737913489,0.43892332632094605,0.943273151293397,0.602336438372731,0.208832040429115,0.965235737152398,0.195508307777345,0.776706219650805,0.658791059628129,0.492784453555942,0.573406890965998,0.7322158189490441,0.49541367311030604,0.155349054373801,0.7118790838867429,0.293031715787947,0.27422391995787604,0.701527982950211,69.88,90.05
0.567840508185327,0.723400590009987,0.7291496386751529,0.9053433304652571,0.591768109239638,0.135955392383039,0.718614448793232,0.3462373027578,0.485648557543755,0.458470162935555,0.5047101657837629,0.507647545076907,0.758636815473437,0.8893187753856179,0.6018235618248579,0.992101203650236,0.295651596039534,0.30615670979022996,0.853982957080007,0.965752889402211,0.775190168991685,0.751349058002234,0.32248832006007394,0.8249801443889742,0.103248136118054,0.393081371672451,0.8560977764427661,0.542575175873935,0.233704780228436,0.7919565923511981,0.6837981669232249,0.218841823749244,0.815149991773069,0.630728579126298,0.7977350549772378,0.327280098572373,0.328567775897682,0.787410794757307,0.0572389401495457,0.254678549245,0.80787405744195,0.0411853864789009,0.776046643033624,0.42756558116525395,0.355199301615357,0.8619069950655099,0.36934240907430604,0.0109513895586133,0.9206735743209721,0.5361561719328171,0.384681144729257,0.7654187874868509,0.7472578641027209,0.302499872632325,65.3,88.11
0.0789364734664559,0.930002671666443,0.020146619528531997,0.5200071092695,0.0181397628039122,0.26705133542418497,0.0669250059872866,0.144440276548266,0.10921198502183,0.6564323352649809,0.973783486522734,0.150575699284673,0.608986077830195,0.47220888361334795,0.8649314874783159,0.137608723714948,0.6369664324447509,0.22246971819549802,0.0212550824508071,0.6441222373396159,0.281882506795228,0.553551610559225,0.904118951410055,0.5354344304651021,0.49397506006062003,0.90777045302093,0.145212409086525,0.172301288694143,0.260014312341809,0.0555200353264809,0.9174422584474091,0.778119581751525,0.731921672821045,0.967802832834423,0.008192547596991059,0.0986559130251408,0.648564359173179,0.0456156833097339,0.7144695352762941,0.0407768907025456,0.41882383357733505,0.27921661548316495,0.40156216174364096,0.6811961550265551,0.80098235514015,0.546472541987896,0.228080857545137,0.8140156585723158,0.521609752438962,0.789561534300447,0.7904746364802121,0.0321644293144345,0.972842507064342,0.0909456787630916,55.01,80.14
0.978880786336958,0.43335424177348597,0.9586460422724491,0.344084930606186,0.761216820217669,0.7826623404398559,0.755803570151329,0.627354126423597,0.9893136592581869,0.179261513985693,0.156895769760013,0.780967230908573,0.0122633585706353,0.6910155424848199,0.39067189954221204,0.6065588817000389,0.20639872550964397,0.6006624177098271,0.6753703923895961,0.130269508808851,0.5712990397587421,0.40951028931885997,0.0977965416386724,0.345533050596714,0.5182245140895251,0.23219659738242604,0.514924381859601,0.8109475094825029,0.523209618404508,0.558453910052776,0.11701218504458699,0.3413074901327489,0.3375968188047411,0.38936284743249394,0.602360309101641,0.81288958247751,0.15213704388588697,0.6968383574858311,0.28604261577129403,0.81812281627208,0.564923777244985,0.7301052315160629,0.571944002993405,0.0224623121321201,0.24716171529144002,0.16173452418297501,0.9614937277510759,0.41352269984781703,0.0660721147432923,0.393154569901526,0.117603791877627,0.503138639964163,0.0017695147544145601,0.9128380101174121,63.54,86.96
0.815161436796188,0.9279676303267479,0.98682872671634,0.6896525640040639,0.98520721308887,0.7440182892605659,0.705448417924345,0.987338855862617,0.568790432997048,0.8190810102969409,0.0870523806661367,0.613575503230095,0.131760958582163,0.939521800726652,0.7026690524071459,0.864011050201952,0.666143610142171,0.999680624343455,0.9568583099171519,0.6132715949788691,0.207218009978533,0.17547364439815302,0.27449197601527,0.6681090099737049,0.64599942881614,0.703170790337026,0.370249192230403,0.5205407133325929,0.497925289906561,0.22724356222897799,0.925072071142495,0.12121244892478,0.5657445266842839,0.379385497421026,0.0364181948825717,0.956240064464509,0.5937124099582429,0.41311830189078996,0.9463871521875259,0.6559852249920369,0.18358233757317102,0.73744816891849,0.384951967746019,0.58081307541579,0.609517423436046,0.602824539877474,0.19030593708157503,0.038720472715795,0.899599447846413,0.9918766580522059,0.102284974418581,0.0616977391764522,0.8090038318187,0.27436363324523,61.03,84.84
0.24238083511591,0.427423681132495,0.0503125926479697,0.42785350326448707,0.227743119932711,0.19711383245885397,0.39364510495215704,0.47122879512608096,0.465496424585581,0.329111887142062,0.7779939929023391,0.48611629847437104,0.724581117741764,0.220707611180842,0.0412165382876992,0.395797143690288,0.239484090358019,0.37057235091924706,0.36476525012403704,0.0986819481477141,0.9351488053798679,0.787291726097465,0.7196119073778391,0.47826865781098604,0.374012775719166,0.402612253092229,0.969574975781143,0.4014211604371671,0.7191365147009491,0.7301783608272671,0.109260182827711,0.560225620865822,0.491808228194714,0.9587982753291729,0.568329977802932,0.24054226651787802,0.0899608759209514,0.812692251987755,0.0531465308740735,0.48801423981785796,0.833397945389152,0.255309547297657,0.586580120958388,0.24638190586119899,0.43068730644881703,0.221927965059876,0.9880381794646379,0.688817895017564,0.449921315535903,0.325909837149084,0.8062836294993759,0.5282774260267621,0.212480746209621,0.7220958927646279,56.34,81.14
