L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L50,L51,L52,L53,L54,Accuracy
0.268195083364844,0.647422027774155,0.299077745527029,0.26411847025156,0.334388831630349,0.10244057048112198,0.95933342538774,0.967817864380777,0.142283819615841,0.675670174881816,0.103770978748798,0.43839914631098503,0.47569221444428006,0.0679109925404191,0.9826054330915209,0.5775015614926821,0.7750358190387491,0.240783279761672,0.0504765724763274,0.386882819235325,0.22652581799775398,0.8568730419501659,0.33041889872402,0.95844616368413,0.0418960144743323,0.619983110576868,0.192029666155577,0.13889641687274,0.8709313860163092,0.213632063008845,0.8263749983161691,0.273949137888849,0.594620092771947,0.12379967886954499,0.432321111671627,0.375278421677649,0.370384259149432,0.00996772665530443,0.803169637918472,0.51484075281769,0.966525981202722,0.69824340287596,0.853369640186429,0.732035899534822,0.8711326206102971,0.36876871809363393,0.35954665578901795,0.0686336196959019,0.674722083844244,0.593892849050462,0.6647390574216839,0.32275343220681,0.9970723446458579,0.125700062140822,inf
0.955335203558207,0.454662824980915,0.955393753945827,0.7939559752121569,0.7743331259116529,0.612049924209714,0.299439149908721,0.0200773188844323,0.693223778158426,0.171027429401875,0.931289067491889,0.904153510928154,0.992134953849018,0.596108890138566,0.206238291226327,0.279250532388687,0.40214960835874103,0.5361858429387211,0.9517629751935601,0.615149809978902,0.8913527941331271,0.42351350653916603,0.78232957329601,0.432062153704464,0.9863741612061859,0.42939667496830203,0.9594556819647551,0.6905823387205601,0.34366550669074103,0.56440089456737,0.45082989893853703,0.613971896469593,0.13339721690863401,0.755679132416844,0.972743024118245,0.9982228633016349,0.5064697135239841,0.870779074728489,0.178194184787571,0.185263534076512,0.311328033916652,0.41053221654146904,0.196604727767408,0.0753742549568415,0.27611414156854197,0.665235359221697,0.9356277156621221,0.7458866722881791,0.0168867306783795,0.48772184643894395,0.417693685740232,0.518218517303467,0.465300707146525,0.557486284524202,inf
0.673549365252256,0.787102454341948,0.539726872928441,0.004741503857076171,0.58308832347393,0.353027942590415,0.013600810430943999,0.6887494530528779,0.29935163538903004,0.269931805320084,0.25467936880886605,0.7433697804808621,0.24884053040295803,0.868130445480347,0.633595062419772,0.23602609336376199,0.0950277894735336,0.47346312366425997,0.6034126468002801,0.229219488799572,0.578788246959448,0.742389047518373,0.583059205673635,0.614187160506845,0.341366876848042,0.246299638412893,0.561166884377599,0.943770670332015,0.5541474232450129,0.8117080023512241,0.582168000750244,0.95947814360261,0.9760581869632009,0.461517547257245,0.5757109988480811,0.23029006179422098,0.7852531243115659,0.502455565147102,0.274106896482408,0.9027191288769251,0.0925229284912348,0.974797870963812,0.37550099194049796,0.44871608354151205,0.20678441412746898,0.24084759596735197,0.210219574160874,0.9507158426567909,0.818862359970808,0.9600248914211992,0.20902846660465,0.9304264960810541,0.723742458038032,0.3916745157912371,inf
0.110672770068049,0.0962858637794852,0.196037218905985,0.538746563717723,0.0269387634471059,0.863140840083361,0.72762661613524,0.260509639978409,0.850492744706571,0.7584617389366031,0.71012706682086,0.16017225664109,0.7326427809894079,0.34286159090697804,0.427540241740644,0.9093002192676071,0.7218058258295059,0.8040219368413091,0.395324053242803,0.7690213611349459,0.288961274549365,0.0360467955470085,0.0374114057049155,0.0272868229076266,0.630270478315651,0.798198247328401,0.29343569278717,0.386203900910914,0.0188554842025042,0.41015794873237604,0.21063512843102203,0.18232112657278798,0.264673670753837,0.6597198490053421,0.0186918191611767,0.646209575235844,0.0876487623900175,0.362406944856048,0.649070398882031,0.295798122882843,0.685342530719936,0.1341084074229,0.5312817366793751,0.8552551809698342,0.676791456528008,0.7871597418561579,0.5248794900253421,0.359398472122848,0.47376732528209703,0.066745437681675,0.958058136515319,0.21884812414646104,0.191818232648075,0.792454554699361,inf
0.78621007874608,0.540209902450442,0.0275806114077568,0.216564022935927,0.38298152852803496,0.7183904461562629,0.18691925611347002,0.455192474648356,0.49860449694097,0.5444648535922171,0.179880941286683,0.0556684099137783,0.0949766281992197,0.727200736291707,0.303845054470003,0.0283611658960581,0.608627308160067,0.0139696942642331,0.7910709725692869,0.660029668360949,0.086796548217535,0.173521694727242,0.155644554644823,0.343996603041887,0.453111509792507,0.6417613774538039,0.8597376300022009,0.7634033029899,0.72525086812675,0.29993711784482,0.297015504911542,0.6918040113523599,0.0762348072603345,0.18238258361816398,0.227763794362545,0.0814273813739419,0.489663540385664,0.891187659464777,0.478098835796118,0.467622715979815,0.605206172913313,0.622239779680967,0.9089155979454521,0.505251009017229,0.0818906724452972,0.9850395657122141,0.729551973752677,0.529512719251215,0.13472397439181802,0.724508864805102,0.314667769707739,0.666448281146586,0.8313076533377171,0.9261423479765649,inf
0.474573587998748,0.357704721391201,0.7462683580815791,0.7487379983067509,0.944017432630062,0.19333898555487397,0.5894639436155561,0.524999536573887,0.916978845372796,0.0481376750394702,0.855299267917871,0.597843117080629,0.610993984155357,0.20242078136652697,0.50989948771894,0.8277816530317069,0.23176612332463298,0.716598762199283,0.21009956579655398,0.337997543625534,0.796545429155231,0.606880395673215,0.7306027002632621,0.765002434141934,0.522547456435859,0.340114538557827,0.0962216788902879,0.31315328087657696,0.190020081587136,0.914133618585765,0.925505401566625,0.41441092826426,0.6625258633866911,0.939297079108655,0.679314440116286,0.5439736526459461,0.6334978071972729,0.21976481564342998,0.603119590319693,0.855833739042282,0.13360239285975697,0.267878351733088,0.00214292947202921,0.161944333463907,0.5521726151928311,0.0312643460929394,0.0363402767106891,0.159876913763583,0.541341977193952,0.365896455943584,0.563716818578541,0.48697440512478396,0.3615305684506889,0.26387220248579996,inf
0.13087115995585902,0.900540048256516,0.756657854653895,0.4603770356625321,0.6360600432381031,0.9675587508827449,0.848453944548965,0.19953092839568898,0.0914679886773229,0.384780181571841,0.45969745516777,0.750852509401739,0.36771531123668,0.45883957669138903,0.0799487074837089,0.660060754045844,0.27328475005924696,0.27741411793977006,0.359724557027221,0.942677740007639,0.7341100918129091,0.286054104566574,0.898641187697649,0.189328053966165,0.180259586311877,0.0231963349506259,0.385127712972462,0.06827004440128799,0.916073471307755,0.7097799126058821,0.0412071263417602,0.01018968783319,0.446837030351162,0.277953527867794,0.7793565401807429,0.30563509371131703,0.916218700818717,0.398575597442687,0.944640601985157,0.0757157811895013,0.477285426110029,0.828236886300147,0.324097326025367,0.284692499786615,0.996514762751758,0.624574528075755,0.82458733394742,0.396450122818351,0.37266765069216495,0.830871931277215,0.8090918269008399,0.0867278883233666,0.5736022898927329,0.66208725143224,inf
0.569220688194036,0.216071229428053,0.47535138297826096,0.9883834561333059,0.19319004006683801,0.44200375396758296,0.37516285758465506,0.7576497578993441,0.509549693204463,0.8972201570868491,0.505232958123088,0.34173067286610603,0.8519429154694079,0.9865498710423709,0.856316296383739,0.48563284613192104,0.8962100017815829,0.9526994358748199,0.638128146529198,0.0591412512585521,0.399361214600503,0.992397191002965,0.47994687035679795,0.6706671668216589,0.8442349517717959,0.963561518117785,0.648948839865625,0.508767331019044,0.388868751935661,0.0760520743206143,0.665654516778886,0.849961184896529,0.7831533662974829,0.6011135345324871,0.313154130242765,0.8189648538827901,0.21086409594863698,0.728261169046164,0.0696003269404173,0.7490830915048722,0.7615116955712441,0.0620099855586886,0.7299010707065459,0.878121722489595,0.401221383363008,0.42113309446722297,0.377293851226568,0.7895253654569391,0.967025986872613,0.189057321287692,0.0620276723057032,0.7500884849578141,0.10367261711508,0.0308231180533767,inf
0.534939014352858,0.958033993840218,0.7369255842641,0.375914514064789,0.21126495860517003,0.7497374676167959,0.471735996194184,0.9547432838007809,0.270965536125004,0.150777842849493,0.35638040024787204,0.897144800983369,0.21123318839818203,0.20846435707062502,0.32355421036481896,0.687217487022281,0.729757054708898,0.683426232077181,0.29573278035968503,0.0797654427587986,0.969459500163794,0.32771573215723,0.978056426160038,0.0759493159130216,0.45358672365546204,0.41347633022815006,0.5258591352030629,0.19972962141036998,0.171908856369555,0.934923625551164,0.7720001125708221,0.696860214695334,0.873110775835812,0.32270150445401696,0.6850152099505071,0.37233670428395294,0.9347644438967109,0.21255193743854803,0.00911337230354548,0.5077485749498011,0.284102411009371,0.126799014396966,0.0438289456069469,0.8420320432633158,0.753877885639668,0.9838805701583621,0.35281910374760606,0.31632276345044397,0.18558724410831898,0.8982662819325921,0.129867358133197,0.9746472770348191,0.0639648577198386,0.919828514568508,inf
0.22182397078722702,0.142945056781173,0.0181247675791383,0.909761027432978,0.647297288291156,0.22448808979242998,0.7577721998095509,0.0255612479522824,0.8135731304064392,0.63149524666369,0.6865839390084151,0.448841091245413,0.6959396414458751,0.7369061382487421,0.61554700974375,0.48154728300869504,0.102701320312917,0.10189087130129301,0.707024686969817,0.9144777981564399,0.148381574079394,0.8938334081321949,0.401145155541599,0.534033793956041,0.508376378566027,0.6035511419177061,0.258431212045252,0.626553364098072,0.64473089762032,0.28752347081899604,0.39558541122824,0.41176859382540004,0.396902338601649,0.548247643746436,0.222475013695657,0.7530633760616179,0.188396903686225,0.9143001921474929,0.8841537125408649,0.177158077247441,0.9390850663185121,0.9831133922562,0.887124926783144,0.49857182614505297,0.34893432911485406,0.0623306017369032,0.9135156832635399,0.9984295116737479,0.5289690028876071,0.0044983122497797,0.8828022051602601,0.186347717419267,0.594693205319345,0.273001396097243,inf
0.37579480092972495,0.5996598936617371,0.47700441256165504,0.135011113248765,0.964030425995588,0.9988905731588601,0.555389825254679,0.703018503263593,0.17802466265857197,0.810479654930532,0.0023446148261427897,0.17133893445134196,0.438988955691457,0.976604158058763,0.0446050316095352,0.00131872482597828,0.39420086983591296,0.915559620596468,0.8637760095298291,0.303945679217577,0.335824047215283,0.213685085065663,0.23322945367544898,0.480812962166965,0.16314898990094698,0.7827737983316179,0.21922000963240898,0.8797183232381941,0.496764718554914,0.0866036796942353,0.51227505132556,0.007396076805889609,0.743709959089756,0.23064844124019102,0.32251711189746896,0.0223236326128244,0.471120896749198,0.704164444468915,0.5386062320321799,0.895260620862246,0.6581309745088221,0.418848536908627,0.6930983196944,0.118024094030261,0.168265986256301,0.593994650058448,0.20131817739456895,0.695455746725202,0.32264362927526197,0.5321299480274321,0.7443891623988751,0.27023205999285,0.337509969249368,0.683849766850471,inf
0.8126927176490429,0.282637881115079,0.758178859949112,0.665250828489661,0.396156371571124,0.4731681765988471,0.21510197315365098,0.254274699836969,0.720835523679852,0.28239943925291305,0.954618566669524,0.7365823825821279,0.9545277310535308,0.453043941408396,0.766284198500216,0.8319968264549971,0.767358818091452,0.36918050982058004,0.134442919865251,0.702146041207016,0.5319019770249721,0.505912384949625,0.6538768960163001,0.878197947517037,0.874978540465236,0.231324869208038,0.9869531085714699,0.447045234031975,0.9614995382726189,0.6910350527614361,0.139658715575933,0.855109298601747,0.0175258480012417,0.897684291936457,0.7704055439680809,0.602275361306965,0.655961900018156,0.40677266754209995,0.4135855315253139,0.28732633590698203,0.0650374293327332,0.690935114398599,0.34881812613457397,0.711362717673182,0.698220994323492,0.422782282344997,0.500120471231639,0.11491343565285199,0.978285054676235,0.42547042947262503,0.4934371830895539,0.5746449027210471,0.8680857289582491,0.00601658411324024,inf
0.0199698163196445,0.8543695388361808,0.9657131219282751,0.0813917377963662,0.00593421701341867,0.071276624687016,0.634958270937204,0.465570056810975,0.119472648017108,0.0039646914228797,0.436152442358434,0.608672007918358,0.341887754388154,0.6175330420956021,0.8928336733952159,0.232314415276051,0.90416116733104,0.565513135865331,0.5541160376742479,0.873397283256054,0.843439792282879,0.6438417006284,0.53588679432869,0.7431331323459741,0.0521381869912148,0.324781083501875,0.420435700565577,0.8271738393232231,0.294394105672836,0.582750143483281,0.35213793534785504,0.270980406552553,0.328997283242643,0.38912041019648297,0.983383828774095,0.170336168259382,0.799921913072467,0.8154323501512409,0.7096772762015459,0.4590040631592271,0.145417816005647,0.0546708777546883,0.226081857457757,0.9284970909357071,0.0431271502748132,0.34991009347140806,0.7367333592846991,0.7769371867179871,0.6299661593511701,0.76765360403806,0.8578602885827421,0.00588757824152708,0.234141719527543,0.14947000425308898,inf
0.7075811708346009,0.0446518110111356,0.309510064311326,0.6095562279224399,0.5708744563162329,0.58071762509644,0.10818930063396699,0.5226856283843521,0.545141763053834,0.524217137135565,0.6069320598617199,0.0492798192426562,0.827141631394625,0.0934858182445168,0.171153105795383,0.936815727502108,0.280958336777985,0.141204395331442,0.447513173334301,0.132419793866575,0.0399399613961577,0.0777229517698288,0.0859292447566986,0.148359496146441,0.9819695651531221,0.626939546316862,0.6839535590261221,0.252031090669334,0.759067776612937,0.20268404204398396,0.9795140894129871,0.61844230722636,0.930274854414165,0.739624071866274,0.422214362770319,0.703164163045585,0.0769320596009493,0.0494147967547178,0.334713704884052,0.84815588593483,0.6168072577565911,0.8365229908376931,0.819370335899293,0.27192604541778603,0.5728687774389979,0.678600793704391,0.058914010412991,0.41221331059932703,0.0378007972612977,0.126327040605247,0.10688904952257901,0.842649050056934,0.701864619739354,0.534563080407679,inf
0.929098607040942,0.7127236491069201,0.19340753555297896,0.33785911463201,0.755296754650772,0.32187931519001695,0.329606515355408,0.19037737976759697,0.462329566478729,0.9096858613193041,0.20321234036237,0.334571572951972,0.0701752249151468,0.317534705623984,0.739012823440135,0.581114146858454,0.22381744813173998,0.829381944611669,0.10668590478599099,0.5242017880082129,0.4774973653256889,0.7559195896610621,0.28507873415947,0.837312574498355,0.314492108300328,0.9477321375161409,0.8325475249439479,0.0071702878922224,0.0955301206558943,0.42315019294619605,0.11181733757257499,0.964342302642763,0.21043186075985398,0.0392181454226375,0.0251823393628001,0.443318577483296,0.355720000341535,0.323944066651165,0.242587143555284,0.0677075991407037,0.7733717029914259,0.276163530535996,0.5144994035363201,0.140751272439957,0.878528559580445,0.227968539111316,0.8330270294100051,0.140972084365785,0.860825940966606,0.661279570311308,0.266388781368732,0.7389878882095219,0.492061354219913,0.38346173614263496,inf
0.366727816872299,0.404979095794261,0.537229333072901,0.8696304028853771,0.32414361648261497,0.831793341785669,0.927245907485485,0.759242218919098,0.8877039216458801,0.43679621256887896,0.753874818794429,0.761383794248104,0.58516654651612,0.846465982496738,0.44702136516571,0.251590214669704,0.6009502513334161,0.37772945407778,0.8907080367207528,0.469766809605062,0.6559971999377011,0.463693362660706,0.8287734091281891,0.30317733623087395,0.6512484643608331,0.00691727455705404,0.0687244907021523,0.5725307073444129,0.568291005678475,0.791497635655105,0.735425405204296,0.17901467531919502,0.56154683791101,0.8312887363135809,0.5697545381262901,0.9331801058724519,0.517181886360049,0.556818097829819,0.867562546394765,0.7420157091692091,0.48887244425714,0.614899693988264,0.42024198640137894,0.54744391143322,0.47379838395863794,0.806508558802307,0.40159903652966,0.544756642542779,0.45592026039958,0.30315520800650103,0.51934253051877,0.418339692056179,0.9596316665411,0.7995609436184169,inf
0.578448350541294,0.437593187205493,0.14246441237628502,0.22004127502441398,0.0945191057398915,0.64571787416935,0.0190385235473514,0.107641102746129,0.671904383227229,0.5832560993731021,0.293897924013436,0.8381574042141441,0.26388545520603696,0.668661496601999,0.08742982242256402,0.06984468922019,0.491910157725215,0.246958704665303,0.426110475324094,0.607329088263214,0.596959199756384,0.43026450462639293,0.000288653187453747,0.35239170212298604,0.567524639889598,0.8267272654920821,0.354295809753239,0.132454176433384,0.520607982762158,0.5248904712498189,0.597725712694228,0.210288143716753,0.803761195391417,0.766088316217065,0.0704996725544333,0.122448404319584,0.0045910011976957295,0.135955076664686,0.252589214593172,0.226165592670441,0.227828364819288,0.332287697121501,0.111188040114939,0.198881869204342,0.111928826197982,0.275240140035748,0.619798147119582,0.44991479162126796,0.0729519817978144,0.33634125534445003,0.3783822814002629,0.196342133916914,0.414057048037648,0.11138462368398899,inf
0.14131970051676002,0.632318508811295,0.6112742815166711,0.6895955959334971,0.54520158469677,0.140060550533235,0.741720093414187,0.911857534199953,0.22305724211037195,0.071785556152463,0.749094787053764,0.25727917160838804,0.7801441056653861,0.136069097556174,0.848171398043633,0.770668357610703,0.865084378048778,0.546267458237708,0.571764358319342,0.39467423036694504,0.269538624212146,0.847941935062408,0.612342822365463,0.757588263601065,0.40411361120641204,0.12890075054019698,0.6172653054818511,0.697940018959343,0.0480001624673605,0.12724662851542198,0.226079233922064,0.9330094680190091,0.46820255368948,0.10490756202489099,0.522055820561945,0.502951676025987,0.868570284917951,0.9948071027174591,0.627609909512103,0.583069432526827,0.5100094797089699,0.557746510952711,0.9544077478349209,0.604566712863743,0.519694843329489,0.696737194433808,0.176351831294596,0.860565745271742,0.727613290771842,0.698371871374547,0.6254276456311351,0.892417574301362,0.8813851419836279,0.6956973774358629,inf
0.487562478519976,0.112379296682775,0.885793543420732,0.4804588323459029,0.847375876270235,0.8948405887931591,0.946075605228543,0.35982257407158597,0.7687848554924129,0.487102380953729,0.0649253195151687,0.0972736841067672,0.0234229015186429,0.39236779324710397,0.311989047564566,0.743565067648888,0.63999655097723,0.483149977400899,0.9824349544942379,0.7611853508278729,0.207103644497693,0.044752954505384,0.7569562075659629,0.19655914884060602,0.7991204746067521,0.44577296171337394,0.8914084685966371,0.95307582616806,0.837636019103229,0.496638769283891,0.873065289109945,0.524729389697313,0.672435612417758,0.677872376516461,0.936540087684989,0.27244105469435503,0.589770900085568,0.6284199077636,0.7934412835165859,0.36404408980160996,0.853811245411634,0.11859896313399099,0.648932117037475,0.981694628484547,0.965972957201302,0.14736480172723498,0.9665658306330441,0.5698009561747309,0.436380132101476,0.23375090956687902,0.9978501927107571,0.5583026492968199,0.18738800939172498,0.34732943959534196,inf
0.800419974140823,0.801229053176939,0.35460907500237204,0.9458417799323801,0.294152477756143,0.38871023152023604,0.293165779672563,0.6835397379472851,0.31965249124914397,0.98245915863663,0.8921925956383349,0.561196949332952,0.506919052451849,0.9278906434774399,0.502419255673885,0.417748760432005,0.0128961727023125,0.809802480973303,0.018713841214776,0.23702612891793304,0.909524223767221,0.735405233688653,0.363639163784683,0.6624551434069871,0.22915070876479102,0.504973117262125,0.127035164274275,0.37781435996294,0.37256609648466105,0.8513137744739651,0.497649054974318,0.364630619995296,0.0868517057970166,0.4503850163891911,0.47033882886171297,0.8521579392254351,0.287311954423785,0.48642722424119705,0.168400948867202,0.943604142405093,0.384007525630295,0.7715487265959381,0.30472823791205894,0.32613137830048805,0.433226006105542,0.818646325729787,0.269510751590133,0.24508556537330198,0.7787893889471892,0.8711712267249822,0.24882053025066897,0.347090492025018,0.65486869122833,0.9626483768224721,inf
0.101445102132857,0.374761246144772,0.437123427167535,0.29970322642475394,0.18609553761780298,0.0336323017254472,0.8693946469575171,0.596859524957836,0.9679232686758041,0.6984091764315962,0.49854980316013103,0.659849050454795,0.13323087431490402,0.0015588356181979199,0.625564604997635,0.521314525976777,0.126153137534857,0.00404083821922541,0.6698338808491829,0.31452368106693,0.7152026640251279,0.5979339107871059,0.45063672214746503,0.9667170466855172,0.906492510810494,0.9115167986601591,0.7169834095984701,0.7540334146469828,0.883205477148294,0.9849702278152109,0.0254054041579366,0.7614578651264309,0.275364955887198,0.9575143372640009,0.277075227349997,0.420205396600068,0.13537540938705198,0.767152002081275,0.966087706387043,0.803214599378407,0.343048105016351,0.471126626245677,0.182343385182321,0.0345378620550036,0.8411118825897571,0.8915108833462,0.47027227282524103,0.89529811963439,0.611010086722672,0.466465041041374,0.603514589369297,0.7900519771501421,0.259507328271866,0.819243953563273,inf
0.6631008191034201,0.5553265344351529,0.8433174323290591,0.767161339521408,0.734432621859014,0.5548538099974389,0.40500346478074795,0.41471731383353494,0.38602415844798105,0.210849628783762,0.5443227449432021,0.24865209311246897,0.648942130617797,0.5375691698864099,0.43513579759746795,0.319809710606933,0.503180261701345,0.71057621575892,0.32886594068259006,0.683413155376911,0.417078933678567,0.18025755323469603,0.9357371702790259,0.42477219924330706,0.118001135066152,0.10160710942000199,0.450103849172592,0.321485718712211,0.418318546377122,0.35514871589839503,0.6499661626294261,0.101106876507401,0.985855402424932,0.171307392418385,0.8174944836646322,0.9532949347049001,0.991478505544364,0.0937850950285792,0.0911123128607869,0.37986064050346596,0.933823506347835,0.637748175300658,0.775586092844605,0.628821815364063,0.308578312397003,0.0627662856131792,0.796595580875874,0.290311168879271,0.205124751664698,0.5770308133214711,0.35446556285023706,0.111188448965549,0.7898370549082759,0.49663460534066,inf
0.9423463074490429,0.199991386383772,0.661567899398506,0.0549717154353857,0.935488842427731,0.284265636466444,0.15815844666212803,0.8724480960518121,0.621202985756099,0.356079686433077,0.140669067390263,0.400822177529335,0.392236676998436,0.809470744803548,0.975010760128498,0.16723339818418,0.993905121460557,0.271969438530505,0.241934997960925,0.0356521597132087,0.10451379045844099,0.985398237593472,0.6974167004227639,0.621538179926574,0.7102894186973571,0.284719620831311,0.0353432111442089,0.0746473176404834,0.692138785496354,0.0209282329306006,0.250080965459347,0.443103602156043,0.154688353650272,0.611465378664434,0.7310060011222959,0.193189713172615,0.708743068389595,0.274562947452068,0.487897767685354,0.661308020353317,0.7151438090950251,0.202507926151156,0.581920017488301,0.755596394650638,0.237278301268816,0.531091629527509,0.0692147826775908,0.0302985860034823,0.880634821951389,0.10411337856203301,0.0227258121594787,0.46458905469626205,0.0172137664631009,0.585218319669366,inf
0.253985182382166,0.8863998595625161,0.0677561229094863,0.526601201854646,0.487732042558491,0.805960156023502,0.567443443462253,0.17861765250563602,0.0394976055249572,0.8597529847174878,0.816324870102108,0.944583873264492,0.8762801922857758,0.2763893269002439,0.21426784340292201,0.993715057149529,0.370779598131776,0.9433485660701991,0.7603420540690421,0.966076515614986,0.777637524530292,0.294744885526597,0.181052424013615,0.0189548749476671,0.26536852866411204,0.7332861870527271,0.8036265801638359,0.501352312974632,0.21971394959837198,0.639031022787094,0.8784422352910041,0.665587910450995,0.6153404554352161,0.25899668037891393,0.17398088704794598,0.6833089701831341,0.414158879779279,0.6022891970351341,0.612861329689622,0.0231103487312794,0.0617468757554889,0.9064822755753991,0.48770838230848296,0.4111908478662371,0.644830937497318,0.452619782648981,0.6336439242586489,0.6587248547002671,0.28749744966626195,0.993975101970136,0.769789944402874,0.6283158585429189,0.547696080990136,0.23160295933485,inf
0.18648220319300898,0.47115857619792206,0.866746947169304,0.581819756887853,0.981909296475351,0.43619071971625106,0.46185420174151703,0.636380281299353,0.12530736625194502,0.8895452991127969,0.7985549261793491,0.644994143396616,0.434699812904,0.5691935261711479,0.0147372437641025,0.635896759107709,0.0578964576125145,0.636193310841918,0.783116583712399,0.585932336747646,0.305397447198629,0.000642488710582256,0.49900595750659704,0.8528072275221351,0.9457757873460649,0.39854784216731803,0.736578356474638,0.0568356597796082,0.8026144234463571,0.60646259970963,0.658204612322152,0.808119066990912,0.487463671714067,0.790743762627244,0.861840452998877,0.7269595507532359,0.6665179105475539,0.66745725274086,0.033780487254262005,0.32908632606267896,0.5851840544492011,0.685030961409211,0.194200472906232,0.7242799839004871,0.595951441675425,0.30966437421739096,0.68942794855684,0.799900616519153,0.667392483912408,0.492723008617759,0.21406340226530998,0.313648725859821,0.34713983815163396,0.896993258036673,inf
0.623138188384473,0.661199714057148,0.398068685084581,0.110104916617274,0.41013121046125894,0.9110865406692029,0.808639101684093,0.31263647414743895,0.7072686962783341,0.39272987656295294,0.221043677069247,0.196565746329725,0.9197085974738001,0.0949497381225228,0.7989176604896779,0.46243212930858096,0.6808121725916861,0.0868692519143224,0.21558960061520302,0.42015248443931297,0.578074229881167,0.715293087996542,0.8884019693359729,0.256203253753483,0.0161882964894176,0.583450162783265,0.4693354498595,0.6163405189290639,0.26744163036346397,0.24043506104499102,0.0327874245122075,0.0856342818588018,0.776691377162933,0.0807387279346585,0.29310059733688804,0.146540810354054,0.460305542685091,0.463747297413647,0.908805034123361,0.9711754731833929,0.17607985716313101,0.45517776161432305,0.849943070672452,0.0674958219751716,0.00484661292284727,0.732137156650424,0.0153833767399192,0.38924966286867896,0.008577208034694191,0.6052409410476679,0.961142778396606,0.525349162518978,0.8145137084648009,0.293881620280445,inf
0.7791839754208921,0.0795766049996018,0.10682591143995501,0.8373085334897041,0.23244757670909197,0.187312153168023,0.5031988658010961,0.8964058430865408,0.284589628688991,0.0404628468677402,0.592957411892712,0.419582388363779,0.161049422807992,0.37075780890882,0.353433567099273,0.0525084715336561,0.816060064360499,0.899574792012572,0.37083602510392705,0.798267908394337,0.8905091928318142,0.396410366520286,0.743832691572607,0.696143621578813,0.686588228680193,0.780234549194574,0.00805849023163319,0.8617026470601559,0.6184370191767811,0.38375360891223,0.929773412644863,0.48976516164839295,0.113977306522429,0.640525372698903,0.13056564796716,0.8788519091904159,0.24010008666664398,0.159968001767993,0.512001906521618,0.191086006350815,0.4572633076459171,0.8909071972593671,0.546411797404289,0.440732209943235,0.45112758781760903,0.17397655826062,0.8501828461885451,0.18050655350089104,0.8427788782864809,0.0778572699055076,0.66165820043534,0.925367246381938,0.12050089798867698,0.6319655943661929,inf
0.46582305897027293,0.771585150621831,0.638122913427651,0.369204306043684,0.65676286816597,0.6617044303566221,0.22630782518535897,0.0922238035127521,0.8662332808598879,0.552414518781006,0.387516464106739,0.9849505238235,0.675795648247004,0.8401175215840341,0.58292487449944,0.850996198132634,0.43925037793815097,0.32290698308497695,0.6314340382814411,0.19598369207233202,0.242832413874567,0.821476925164461,0.135669990442693,0.16384015511721398,0.351540156640112,0.20664535555988603,0.7759727835655209,0.311954338103533,0.0912904124706984,0.769312488846481,0.308127887547016,0.6501156734302641,0.6531187118962409,0.489198532886803,0.713958228938282,0.497646803967655,0.8828323157504201,0.9554133219644431,0.386965408921242,0.6105189258232709,0.8039891598746179,0.24918804783374102,0.3897002907469871,0.8476389190182091,0.9172514826059341,0.8462338102981449,0.41473238915205,0.50522194430232,0.49671156518161297,0.965766810812056,0.41265496518462896,0.22978008538484598,0.5879663210362199,0.0598596036434174,inf
0.6340362271294,0.34148551337420896,0.5878447778522969,0.8754860442131759,0.8000484779477121,0.759702073410153,0.673629943281412,0.131534953601658,0.48382723145186896,0.7661672635003921,0.972443175502121,0.8570091603323821,0.0580888260155916,0.23043656628578899,0.709001326933503,0.21239711716771104,0.325989598408341,0.613005463965237,0.0550230061635375,0.367231223732233,0.382496957667172,0.9653011420741681,0.0505503304302692,0.46528625860810296,0.54432603623718,0.363196666352451,0.319084103219211,0.931336941197515,0.664664389565587,0.879777467809618,0.214910649694502,0.22600475978106302,0.966666294261813,0.9821755355224009,0.532282932661474,0.8078664857894179,0.5358274392783641,0.29870008863508696,0.747528044506907,0.626060825772583,0.969946552067995,0.5110663911327721,0.0134239681065083,0.513015539385378,0.3257448496297,0.9259343128651379,0.338723031803966,0.35488255135715,0.141081377863884,0.37236294057220204,0.798562769778073,0.657362618483603,0.45041835401207203,0.158616215921938,inf
0.0719073684886098,0.5261556729674339,0.18151916563510898,0.40921284165233396,0.372799490578473,0.269242499954998,0.0832200208678842,0.82539978902787,0.9327346403151751,0.262012836523354,0.0470314500853419,0.297493226826191,0.542550186626613,0.6993092866614461,0.47950861882418394,0.8865429535508159,0.9528801683336501,0.156454904004931,0.942860216833651,0.6267457036301489,0.735251954756677,0.25064946990460196,0.562992621213198,0.9252029852941629,0.489780745469034,0.686061067506671,0.582416945137084,0.48890204168856105,0.13733479473739899,0.28108384460210806,0.5932728732004761,0.886104006320238,0.30237039364874396,0.14713662117719697,0.124672339297831,0.31753356475383004,0.33736442029476194,0.562771200202405,0.372548799030483,0.050360762514174005,0.252249022014439,0.34786277730017895,0.9191437894478441,0.169829533435404,0.7921431679278609,0.0981671120971441,0.895400932058692,0.9598695021122691,0.55062572285533,0.732439466752112,0.0495483810082078,0.494124094024301,0.980763339437544,0.523461836390197,inf
