L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L50,L51,L52,L53,L54,Accuracy
0.33357444778084805,0.860734231770039,0.517149260267615,0.162649529986084,0.43982346076518297,0.76745408307761,0.9181558303534979,0.36730591673404,0.755494975484908,0.11290027014911201,0.16171813290566198,0.979556730948389,0.243768548592925,0.22478072158992302,0.878452287055552,0.197638698853552,0.252776063047349,0.5471583548933271,0.998029607348144,0.893938109278679,0.612443932332098,0.00012504775077104598,0.223980030044913,0.983436668291688,0.319151944480836,0.58873060811311,0.391516912728548,0.0851346496492624,0.458002679049969,0.10861266031861301,0.36255773156881294,0.07069991715252401,0.8126420797780161,0.5899898670613771,0.36892527714371703,0.47839456424117105,0.699488507583737,0.128230221569538,0.7623460367321969,0.624869959428906,0.860340919345617,0.6977812256664039,0.08737206924706699,0.30981420725584,0.752939042635262,0.9623784692958001,0.8710867138579491,0.46120194811373905,0.009303524158895021,0.927276430651546,0.7414933722466229,0.242134960368276,0.0782004483044147,0.8339990889653559,0.1
0.0531044416129589,0.379918554797769,0.9799309922382241,0.8899751650169491,0.140254134312272,0.0106292460113764,0.6440295130014421,0.919767940416932,0.237263469025493,0.44612480234354707,0.524353212676942,0.640622823499143,0.985093154013157,0.496770926751196,0.461387552320957,0.28724201861769,0.242509217001498,0.485916689969599,0.588396256789565,0.26192409452050897,0.9250167030841109,0.821996988728642,0.39189716242253797,0.0327529804781079,0.977831159718335,0.766945029608905,0.117373637855053,0.330499119125307,0.683979307301342,0.267555345781147,0.729277950711548,0.478828249499202,0.0466602630913258,0.12639814149588302,0.203453483991325,0.746213105507195,0.983154969289899,0.494510593824089,0.658643776550889,0.34183584433049,0.5161730023100971,0.133624286390841,0.266273418441415,0.183033905923367,0.697267808951437,0.381752133369446,0.0182222444564104,0.23243930377066102,0.8421012070029971,0.39255683217197707,0.885705527849495,0.34138636384159304,0.852999457158148,0.247853932902217,0.104
0.7407374065369371,0.689879234880209,0.261111586354673,0.41810034587979295,0.688591144047678,0.516332593746483,0.11672908533364501,0.0999265722930431,0.662702979519963,0.9571218760684129,0.44830768648534997,0.205866608768702,0.46907673869282,0.9641787922009829,0.7240820759907359,0.6138212429359561,0.619368315674365,0.783287638798356,0.413751021027565,0.7402000725269321,0.19189165532589,0.395890027284622,0.9707609619945291,0.576742503792048,0.0484859170392156,0.21504618041217302,0.854401284828782,0.780748440884054,0.148779457435012,0.885536501184106,0.10286217648536,0.631236554123461,0.695048868656158,0.9946101345121859,0.639597919769585,0.127416955307126,0.143653167411685,0.636694019660354,0.28366495575755796,0.981010026298463,0.23826452717185,0.9762804685160521,0.672008491121233,0.527195043861866,0.168666964396834,0.584258981049061,0.7153971884399649,0.5815840158611539,0.49798343516886207,0.502633131109178,0.134707869030535,0.505174206569791,0.32037331257015506,0.569973956793547,0.1
0.45440818928182103,0.653095385059714,0.9341949122026558,0.554628777317703,0.9787439294159409,0.959288814105093,0.954616343602538,0.751085582189262,0.9019715487957,0.06061300914734599,0.9727381905540821,0.128064818680286,0.6809987425804139,0.520644374191761,0.864551685750484,0.7994692036882042,0.479322362691164,0.590084479190409,0.878836876712739,0.368263777345419,0.0552206058055162,0.49133728351444,0.174734001047909,0.515841814689338,0.23280155006796102,0.896186190657318,0.5688289469107989,0.45567287132143997,0.195976106449962,0.6814295770600439,0.246421303600073,0.725069908425212,0.9528271351009608,0.9309052545577291,0.126641913317144,0.816929260268807,0.6310517918318511,0.0574981663376093,0.836662281304598,0.4968601334840061,0.482584735378623,0.19371573813259602,0.859048175625503,0.21964871603995603,0.307621349580586,0.11548639182001401,0.309576244093478,0.424713540822268,0.0991227738559246,0.6061621345579621,0.774692509323359,0.8438748000189659,0.8060027984902259,0.25723871495574696,0.10799999998092652
0.7672834135591979,0.464492380619049,0.340386466123164,0.0200472194701433,0.41086994949728295,0.449298260733485,0.302236068062484,0.197845806367695,0.4530668817460539,0.534005750901997,0.0546431103721261,0.716868209652603,0.16576518956571804,0.0495754387229681,0.0706070447340608,0.0937777431681752,0.8522820062935351,0.14036979712545902,0.12380607519298802,0.625827635638416,0.8278938978910451,0.792956245131791,0.6891447948291899,0.12416361458599601,0.803258405067027,0.0867874082177877,0.332656745798886,0.9057967700064179,0.7310228915885091,0.0341520179063082,0.624781500548124,0.385054261423647,0.28886693529784696,0.18961593229323603,0.717814312316477,0.3075552629306911,0.49601574428379497,0.823706462047994,0.211637199856341,0.826474016532302,0.7630559718236328,0.9152820706367489,0.202275631949306,0.5628650011494761,0.8415166977792979,0.9130244860425591,0.987519272603095,0.76503861322999,0.693484917283058,0.499992089346051,0.0256891474127769,0.0556362718343735,0.27361890207976103,0.9345845999196171,0.1479999999809265
0.6115997843444351,0.7966877538710829,0.16254737600684196,0.809934575110674,0.22780139558017298,0.710120334289968,0.00994940008968115,0.5305813569575549,0.5553190065547821,0.9000042527914051,0.6353650288656351,0.932606543414295,0.906846723519266,0.289423123933375,0.519226834177971,0.386979294009507,0.642820136621594,0.826551363803446,0.46261954680085204,0.0307984761893749,0.64044379722327,0.0960919130593538,0.9274647878482941,0.9234896572306751,0.399452346377075,0.26889406889677,0.18406290654093002,0.651164614595473,0.37894806265831,0.34006715100258594,0.47486584726721004,0.0395501675084233,0.570488697849214,0.5306487623602151,0.865826239809394,0.545962546020746,0.21233020909130604,0.549161914736032,0.365602958016098,0.108981764875352,0.6066135372966529,0.479905418120325,0.381777719594538,0.9434108259156351,0.645219517871737,0.49363830313086504,0.15081306360662,0.5558149097487329,0.392494001425803,0.964357224293053,0.35150974523276096,0.39318439643830105,0.5324896927922961,0.0222666002810001,0.098
0.17446103505790198,0.10220347717404402,0.5687294527888299,0.279451911337674,0.663833769969642,0.20063330978155103,0.7331981901079421,0.457840848714113,0.10624370630830499,0.38022432290017605,0.337387184612453,0.476367622613907,0.42232335917651703,0.7653756579384209,0.295593441464007,0.7176934340968729,0.0159324277192354,0.40418043173849605,0.535713749006391,0.9748972160741691,0.492770501412451,0.6862499266862869,0.44431686867028497,0.467510890215635,0.564334179274738,0.717010241933167,0.920540283434093,0.21078582201152998,0.9064569501206279,0.944376047700644,0.8494276786223051,0.816699104383588,0.15656806807964999,0.34811383951455394,0.28930655866861305,0.0795519454404712,0.9108463954180479,0.31621921155601695,0.7406389173120259,0.71593942027539,0.139008096419275,0.6289617465808989,0.537581350654364,0.350316134281456,0.23634323570877303,0.540838796645403,0.5823648553341629,0.129554155282676,0.7991081969812509,0.0710768206045032,0.598589248023927,0.697536200284958,0.000197349116206169,0.6686063613742591,0.14199999998092652
0.975485254079103,0.534286697395146,0.643443808890879,0.9729289431124929,0.801260243169963,0.344758480787277,0.180399670265615,0.261759886518121,0.7390083502978091,0.156721204519272,0.8031206103041769,0.36991113331168896,0.8115765675902371,0.17974457517266298,0.4183282786980271,0.34471956547349697,0.15262784622609601,0.661128716543317,0.15070896316319699,0.584899663925171,0.132433230988681,0.5429633455351,0.37483748607337497,0.161173257045448,0.261204612441361,0.87330976780504,0.48684494197368605,0.5791956847533579,0.33380395080894204,0.828278638422489,0.6272133514285091,0.30721622332930604,0.469991728663445,0.872287481091917,0.455226447433233,0.6480725575238471,0.507927565835416,0.9065219312906271,0.382192023098469,0.544078595004976,0.0860954374074936,0.109807348810136,0.9109236793592571,0.00788025837391615,0.520324733108282,0.7494608024135229,0.662242375314236,0.9790932247415179,0.592404316179454,0.727985632605851,0.23804428894072802,0.125176371075213,0.897560418583453,0.550295731984079,0.20999999998092653
0.28713709674775606,0.348124983720481,0.112248380668461,0.444521504454315,0.370107149705291,0.87043487187475,0.590092146769166,0.6948787532746789,0.15704427845776098,0.6842983867973089,0.224136712960899,0.7890325225889679,0.296768308617175,0.656184637919068,0.641960151493549,0.5491385711357001,0.529440393671393,0.116687529720366,0.8510499922558671,0.421070671640337,0.985184558667243,0.241345218382776,0.762295512482524,0.697353171184659,0.7066187905147671,0.17497234232723702,0.719114707782865,0.0273836394771934,0.861251916736364,0.448335013352334,0.0017979517579078698,0.584617379121482,0.759005818516016,0.00603285431861877,0.887215556576848,0.22829645592719297,0.365020099096,0.20494916010648,0.5071708532050251,0.15590338688343802,0.6829733410850171,0.7803479628637429,0.0041586384177207895,0.664695653133094,0.11172335129231199,0.29675036016851697,0.101665779948235,0.33505715522915097,0.24731310363858897,0.369374181143939,0.9851355263963342,0.9618768114596609,0.428151451982558,0.134683881886303,0.102
0.0683090221136808,0.890716285444796,0.38286461681127504,0.7333091842010621,0.0537206688895822,0.0941709335893393,0.8467271085828539,0.0178485615178943,0.835470189340413,0.757753002457321,0.5868430798873311,0.565519850701094,0.537865593098104,0.880324182100594,0.19788749609142497,0.9668670995160942,0.973291203379631,0.9283544588834051,0.687524130567908,0.797349706292152,0.547634782269597,0.936257846653461,0.6176806967705489,0.25447478611022195,0.12115750368684501,0.492850434035063,0.7583260517567401,0.27469493634998804,0.0248706350103021,0.177591240033507,0.8987534316256641,0.9888364812359209,0.10044231731444599,0.7142551606521009,0.536207859404385,0.996313121169806,0.0852100579068065,0.414978114888072,0.915528192184865,0.935985522344708,0.9640495628118521,0.34106609411537603,0.32575898524373803,0.795864704065025,0.433004296384752,0.8596683479845519,0.7512738546356559,0.0950659867376089,0.9169568847864871,0.842043418437243,0.638165296986699,0.611878947354853,0.639671836048365,0.7833409719169141,0.096
0.6299441419541839,0.210392049513757,0.8516787849366659,0.200802851468325,0.618660982698202,0.619343773461878,0.38278107624500995,0.962655660696328,0.25382927898317603,0.276563023217022,0.38578897062689094,0.029443702660501,0.0529169049113989,0.408766153268516,0.991833597421646,0.137440255843103,0.350378349423409,0.34875702206045395,0.309740155935287,0.19701634999364603,0.31988345086574604,0.346098998561502,0.0114864986389875,0.855016242712736,0.9111115774139759,0.552500986494124,0.0257511101663113,0.832380199804902,0.559856506064534,0.545816087163985,0.277106118388474,0.14905785024166102,0.639309057034552,0.406677775084972,0.12081697117537302,0.37731693964451596,0.791598140262067,0.7123164786025881,0.0405680481344461,0.262654041871428,0.305038289166987,0.548960462212563,0.731539839878678,0.38892771583050495,0.9666247442364692,0.15710858628153798,0.452591425739229,0.715662619099021,0.259117709472775,0.20022785849869298,0.38915079645812495,0.291291790083051,0.17035442218184502,0.39873519353568604,0.14199999998092652
0.81244495511055,0.6861953735351559,0.0888181431218982,0.130289401859045,0.10111960582435099,0.247864129021764,0.52542270720005,0.47315469104796604,0.41776011697948,0.47432218398898796,0.493524682708085,0.32531683892011604,0.5100162550807,0.7493171542882919,0.785024555400014,0.49806915130466206,0.0372811127454042,0.0426479475572705,0.27180024702101896,0.315441778860986,0.8471398074179891,0.0772635992616415,0.324576281942427,0.0172415468841791,0.3469232432544231,0.315661167725921,0.467735378071666,0.35843981802463504,0.476895235478878,0.700869674794376,0.0569135472178459,0.260432943701744,0.261312173679471,0.875972585752606,0.9327133856713771,0.454597746022046,0.0390714975073934,0.5260578449815511,0.6177219469100239,0.0738642606884241,0.8284725323319441,0.796289732679725,0.9615990072488779,0.70204736944288,0.7928370153531429,0.08057483751326801,0.38118252065032704,0.8254672344774009,0.629255102016032,0.699525634758174,0.5635269368067379,0.7265643933787941,0.997920962050557,0.7225427171215419,0.104
0.499097066000104,0.49394579790532595,0.682498796842992,0.662221145816147,0.540081667713821,0.7261161999776959,0.248976771719754,0.5459219617769121,0.999663876369596,0.993620031513274,0.541746842674911,0.7658005384728309,0.0260327765718102,0.21159680001437697,0.0301409540697932,0.6686195908114311,0.6604114044457671,0.74234732799232,0.729950319044292,0.682380631566048,0.0197151452302933,0.644300792366266,0.8116452330723399,0.6237628115341071,0.683429721742868,0.638991224579513,0.6993976496160029,0.7832947000861171,0.949629063718021,0.0844758190214634,0.6814763322472571,0.6002120515331629,0.97256556712091,0.24601511377841198,0.474357279017568,0.9217712376266719,0.833845705725253,0.354704144410789,0.49270071741193505,0.7433042805641891,0.424984463490546,0.0625163950026035,0.11733409482985699,0.10773361381143302,0.32560320943594,0.877135296352208,0.820730141364038,0.48514216206967803,0.0390469254925847,0.34286635834723705,0.314497162587941,0.422700868919492,0.465491289272904,0.0874332161620259,0.148
0.15322407521307502,0.7633128650486469,0.81260827369988,0.390401656739414,0.8485907353460792,0.4967884756624699,0.43920409027487,0.244928445667028,0.008738209493458271,0.564694758504629,0.148280433379114,0.614019433967769,0.769082590006292,0.439642825163901,0.567505845800042,0.813391032628715,0.8425333388149742,0.30660830903798303,0.824248997494578,0.036684668622911004,0.457165266387165,0.46323689352721004,0.573278748430312,0.42208992317318894,0.0198606010526419,0.9431974412873392,0.786101832985878,0.538436238653958,0.161072647199035,0.289318014867604,0.281560626812279,0.942052843980491,0.13675954844802599,0.537733742967248,0.07438841927796601,0.181746582500637,0.616566599346697,0.017675943672656996,0.0842951880767941,0.461864947341383,0.206412114202976,0.502287554554641,0.29879580624401597,0.476575530134141,0.12930316850543,0.466539211571217,0.0324536338448524,0.193881393410265,0.8595693297684192,0.870505379512906,0.0622248854488134,0.0261159846559167,0.7243758505210279,0.986597646027803,0.1279999999809265
0.589859403669834,0.0730249602347612,0.40630984865129,0.9186503086239101,0.29145894292742,0.9755135653540491,0.7863964252173901,0.7981339488178492,0.590438940562308,0.092759707942605,0.8166197026148442,0.04095597565174099,0.253309359773993,0.9744322514161469,0.36731147300452,0.0178484907373786,0.465510983020067,0.978963939473033,0.173024065792561,0.965158402919769,0.6595899248495699,0.7563758427277208,0.0549764866009355,0.9679116951301691,0.9499380420893431,0.00852426141500473,0.0529136825352907,0.103794288821518,0.6257802890613678,0.9252430293709041,0.9099198700860139,0.164652165025473,0.598113547079265,0.341515471227467,0.518099422566593,0.6918834485113621,0.260272053070366,0.8471712591126558,0.95933498442173,0.853961179964244,0.547033437527716,0.35664922092109896,0.642076550982893,0.821011832915246,0.7215560404583811,0.5127620697021479,0.7334071397781371,0.620142147876322,0.456613190472126,0.226737651973963,0.809270361438394,0.8148427922278639,0.192098765634,0.32048243843019003,0.10799999998092652
0.258073450997472,0.501415315084159,0.363816692493856,0.33482913393527297,0.181448639370501,0.57284368108958,0.362503700889647,0.978107292205095,0.192297846078873,0.370965581387281,0.292170732282102,0.176716997288167,0.886825114488602,0.0804510973393917,0.494927587918937,0.9182889843359591,0.328811749815941,0.206459304317832,0.515550359152257,0.6064108712598679,0.965270246379077,0.8942937217652801,0.12636429257690898,0.6607266757637261,0.131002061069012,0.41483141668140905,0.603555300273001,0.7309937132522459,0.11441993061453098,0.7854621093720201,0.56673577055335,0.7092312145978209,0.786502875387669,0.81735663022846,0.727118446491659,0.00260683614760637,0.162284892052412,0.37503596767783204,0.16350075416266902,0.9006691863760351,0.724948121234775,0.899698945693672,0.7693408634513621,0.5372308129444721,0.00395348481833935,0.7145481454208492,0.528777694329619,0.270722287707031,0.18678378127515302,0.571840854361653,0.417496368288994,0.257869544439018,0.831650346517563,0.460003144107759,0.364
0.9459484666585921,0.318442960269749,0.8951399130746719,0.864908870309591,0.741506140679121,0.0789053700864315,0.8982525877654549,0.033265920355916,0.641140338033438,0.8506978694349531,0.7429806301370259,0.728288937360048,0.403267019428313,0.614753456786275,0.6951234806329011,0.249010940082371,0.9559168964624399,0.500885304994881,0.48708622995764,0.3957068733870979,0.167142488993704,0.327255694195628,0.7364804763346909,0.198768164031208,0.842589363455772,0.5992680853232739,0.36799059342593,0.157818871550262,0.579188490286469,0.43689057324081704,0.195087503641844,0.43208180088549897,0.45030337199568704,0.0624264031648636,0.17793800029903697,0.621877716854215,0.9648132175207141,0.7359012002125379,0.788475732319057,0.289851526729763,0.00505433883517981,0.240388647653162,0.175068194977939,0.131515213288367,0.596420214511454,0.260862213559449,0.206352842971683,0.914758357219398,0.5282159838825461,0.463716734200716,0.6645606271922591,0.578944981098175,0.362226121127605,0.856816221959889,0.14
0.667309753596783,0.9242893373593689,0.607799923047423,0.0902808401733637,0.932322288863361,0.8241636576130991,0.6645620614290239,0.742038150317967,0.351388449780643,0.7151700248941779,0.0680182920768857,0.887859668582678,0.646302036009729,0.8585071610286831,0.152540068142116,0.268309359438717,0.5393983926624061,0.43868424557149394,0.0837147049605846,0.760152722708881,0.35469225235283397,0.5063678929582239,0.881048323586583,0.7549213655292991,0.485644953325391,0.795046621002257,0.14066890534013501,0.41098238341510296,0.30620378907769896,0.189094796776772,0.842043035663664,0.0237115928903222,0.6591752814128989,0.7213305747136469,0.280902644619346,0.352731841616333,0.7435966283082959,0.883537786081433,0.634467565454543,0.508884558454156,0.348992897197604,0.676252698525786,0.49470891430974,0.250950791873038,0.917698298580945,0.83256821334362,0.931735352613032,0.655241627246141,0.323416667990386,0.998676653020084,0.9582481225952509,0.9948145924136039,0.5737307118251921,0.19402902945876102,0.15
0.105170736089349,0.239372403360903,0.139102103188634,0.624043668620288,0.48847388289868804,0.329752320423722,0.0746816443279386,0.30894604604691306,0.8005254631862041,0.18807492498308398,0.8967578662559391,0.453227198682725,0.130103452131152,0.32127636205405,0.9074222091585401,0.5625647837296129,0.166228940710425,0.7682664962485429,0.914625579491258,0.237944360822439,0.5278200060129171,0.21322977822274,0.48969978280365506,0.35360125172883294,0.5406730417162179,0.221983592957258,0.8777594910934571,0.978310709819198,0.7789985276758671,0.588447614572942,0.46662858966738,0.863726763054729,0.072767392732203,0.40009278804063797,0.813477225601673,0.7727826796472069,0.37954939529299697,0.24331416841596398,0.25950358435511606,0.18322318606078603,0.881021006964147,0.463963646441698,0.58801265899092,0.906543844379485,0.45025063492357703,0.129032962024212,0.36340754572302103,0.0346449948847294,0.9771009227260951,0.10735033173114099,0.20919896941632002,0.158602431416512,0.10445907432585999,0.6218476425856351,0.23999999998092653
0.8245939631015059,0.167681465856731,0.5562039986252779,0.47347893938422203,0.21786378789693103,0.147812439128757,0.978975271806121,0.588943134993315,0.5143775986507529,0.791565439663827,0.430922997184098,0.376919100992382,0.9650718858465551,0.131404045969248,0.547895516268909,0.756063398905098,0.80749178212136,0.606068840250373,0.38751248735934496,0.8743078410625459,0.719269366934896,0.17980105802416801,0.6616880455985671,0.301495345309377,0.7406157981604341,0.9167916635051371,0.6701672300696371,0.2853284524753689,0.8254608474671841,0.853091157972813,0.32111568003892893,0.7699530133977529,0.314973945729434,0.463828129693866,0.326524848118424,0.20473042502999303,0.892102133482695,0.570549274794757,0.8627915596589449,0.667830835096538,0.652326379902661,0.745064546354115,0.880460035987198,0.33935387060046196,0.08859490696340801,0.6602968508377671,0.6461849380284549,0.9395566526800391,0.610237278975546,0.00382508151233196,0.8188491370528941,0.44435300026089003,0.526979162357748,0.30863746721297497,0.104
0.387208983302116,0.9812712343409659,0.212518107146025,0.9449479700997471,0.6421790346503261,0.637722932733595,0.264174747280777,0.3912026230245829,0.0887133711948991,0.30305123422294894,0.604136574082077,0.965602084994316,0.450020438060164,0.657649571076035,0.26176349259913,0.0826194295659661,0.43036183994263394,0.18664285261184,0.611308212392032,0.131379491649568,0.39819546043872794,0.5983901452273129,0.209792510606349,0.8395056007429961,0.295445030555129,0.101213309913874,0.434176230803132,0.8527831556275491,0.35300132539123297,0.486941001378,0.948493622243404,0.117544231936336,0.9169534286484119,0.6580823222175239,0.7665723897516731,0.671638558618724,0.23081500828266102,0.30630269460380105,0.237751754000783,0.0247651925310493,0.117734078317881,0.39606065209955,0.0362408757209778,0.995894160121679,0.5586510505527261,0.36380456481128903,0.0893871728330851,0.37459350563585797,0.20630865264683998,0.891245149075985,0.0678972695022821,0.656114475801587,0.0574614619836211,0.881230815313756,0.142
0.233844928443432,0.27416735794395203,0.284556568600237,0.232880826108158,0.9652431448921558,0.39670614153146705,0.0486397882923484,0.817748141475022,0.919444648548961,0.13780117407441103,0.210738114081323,0.679845057427883,0.693298764526844,0.9335462721064691,0.835902201943099,0.430516139604151,0.0646483050659299,0.8737838175147771,0.959492487832904,0.525242075324059,0.0857681287452579,0.294285551644862,0.40895702037960296,0.14564755186438597,0.876016411930323,0.293099606409669,0.0822819080203772,0.605942383408546,0.501840950921178,0.13709459267556698,0.0808273972943425,0.46329496987164,0.192471941933036,0.121736934408545,0.6810676185414201,0.43187353946268603,0.4520125240087511,0.0630240039899945,0.34144116938114194,0.8052209299057719,0.27440587151795603,0.96070496737957,0.356253608129919,0.6226558648049829,0.98931080289185,0.792093675583601,0.799677644856274,0.0721004577353597,0.879438530653715,0.426632068119943,0.304911472834647,0.802467823959887,0.7536482010036708,0.04461643658578401,0.08799999998092652
0.546477625146508,0.593604066409171,0.9408611999824642,0.7002547774463891,0.39346498437225796,0.887089668773115,0.7082101944833991,0.13950836192816501,0.494065405800939,0.642429130151868,0.754068800248206,0.223726543597877,0.20810689125210002,0.40241870563477294,0.10445594973862199,0.728967470116913,0.6878539966419339,0.419201579876244,0.0426632091403008,0.46885623689740896,0.7818420315161351,0.98585735540837,0.9546201983466741,0.7443572403863069,0.0877710990607738,0.720021559856832,0.8189442940056321,0.0326497778296471,0.0369803616777062,0.522775971330702,0.7044336767867209,0.678081226535141,0.5443498510867361,0.757557102479041,0.22636830527335397,0.941756491549313,0.674826186150312,0.7979131489992142,0.7164624081924559,0.38481150008738,0.9956431426107879,0.18030482716858398,0.6994885522872211,0.215993028134108,0.39426611084491,0.245816919952631,0.49697680491954105,0.738627922721207,0.288250222802162,0.53866243455559,0.557846208103001,0.10681963153183502,0.283977912738919,0.6482153721153741,0.1
0.370939821004868,0.0199497416615486,0.773387711495161,0.0540783228352666,0.00128898955881596,0.531355685554445,0.128189994953573,0.0840061353519559,0.8453138573095199,0.9267385192215442,0.35468920972198204,0.11730008944869,0.58826298173517,0.542617596685886,0.226656729355454,0.332410330884159,0.574486286379397,0.6448849635198709,0.645930080674589,0.0788550041615963,0.593381728045642,0.8483974840492009,0.852209338918328,0.8765010554343459,0.7690172735601659,0.813714270479977,0.276108547113836,0.663751138374209,0.703341928310692,0.625428450293839,0.80347977206111,0.195803794078529,0.8559453198686241,0.280220347456634,0.02912921551615,0.25249322876334196,0.7809424670413141,0.45566397998482006,0.41857538651675,0.369330642744899,0.7948938040062791,0.5750658214092249,0.8271033568307758,0.42531490512192205,0.8646603971719742,0.04402321670204401,0.26423196028918,0.40077333059161896,0.0742083620280027,0.131021208129823,0.16800494398921698,0.538127693347633,0.6776226283982401,0.50867595244199,0.15
0.9328211713582281,0.8310979884117841,0.492069728672504,0.5196212492883211,0.5779463117942211,0.0568873435258865,0.601316714659333,0.9038132308050991,0.302701375447214,0.414282800629735,0.680490524508059,0.536302036605775,0.0727862399071455,0.0119775738567114,0.95810146164149,0.5066378777846691,0.201331199146807,0.07018559984862799,0.35182339791208506,0.915517981164157,0.289885976351798,0.4298092313110829,0.277266571298242,0.48299061041325303,0.198805259540677,0.137028828263283,0.508197111077607,0.22923553548753303,0.23829811625182604,0.0266123283654451,0.42706304416060403,0.910842325538397,0.378912915475667,0.599515955895185,0.565860054455698,0.871991324238479,0.0961555847898126,0.659183207899332,0.543539373204112,0.946007201448083,0.45170828886330106,0.284899966791272,0.23290697298944,0.768745319917798,0.26940184738487,0.9977783048525452,0.938152733258903,0.788978605531156,0.7269205916672951,0.7708826819434759,0.920958566479385,0.37482813000679,0.14510329533368302,0.174348629079759,0.10599999998092652
0.711673522368073,0.413476344197989,0.0128086255863309,0.310362467542291,0.752132341265678,0.7827060529962181,0.836864029988647,0.320593241602182,0.690071359276772,0.0189859932288527,0.00559995044022799,0.8142236908897759,0.8160793334245681,0.27233396563679,0.389547483995557,0.979061565361917,0.30143035110086197,0.880862613208592,0.20237567648291602,0.302905511111021,0.227313192561269,0.735865513794124,0.109366366639733,0.5313374660909179,0.5977203398942951,0.445157809183002,0.9694741675630211,0.484372819773853,0.9029535977169871,0.34913033526390796,0.543783196248114,0.506376817822456,0.73035890981555,0.180356214754283,0.9793749004602429,0.10261632688343499,0.31341561768203996,0.9630693336948749,0.877206426113844,0.22791198920458602,0.170890989713371,0.845639084465802,0.4137525642290711,0.6458861101418729,0.21373347472399498,0.40836401656270005,0.166007544845343,0.517256774008274,0.43709094356745504,0.297973124310374,0.7057634741067891,0.208697008900344,0.919916190207005,0.774683995172381,0.259999999961853
0.0235678926110268,0.7187527809292079,0.731500239111483,0.7800004733726379,0.324883309192955,0.307764699682593,0.43362926226109294,0.6287121046334511,0.147265385836363,0.515327946282923,0.9593309415504341,0.278266984969378,0.331312783993781,0.798090412281454,0.675680967979133,0.17981086205691102,0.928488946519792,0.333506999537349,0.798893997445703,0.703056494705379,0.905808940529823,0.0442928755655885,0.528075823560357,0.0771885635331273,0.434547744691372,0.510469133965671,0.2367142168805,0.909109908156097,0.43031084537506104,0.9987277947366241,0.17116888705641,0.35420499648898796,0.00353392213582993,0.9411424882709979,0.42604680173098997,0.522898194380105,0.559730467386544,0.167692670598626,0.0022314423695206603,0.589744835160673,0.575722547248006,0.0142132258042693,0.5069800056517121,0.05257824249565599,0.684003476053476,0.611846353858709,0.601334322243929,0.16811206191778197,0.777543506585062,0.6585386469960209,0.454792361706495,0.8881098479032521,0.387244269251823,0.409351017326117,0.1
0.12208907026797501,0.47683574818074703,0.49347107950598,0.353809464722872,0.329256036318839,0.50000440236181,0.467946005053818,0.583680935204029,0.885239191353321,0.2530183987692,0.187438659369946,0.9606380527839059,0.722097672522068,0.0219233613461256,0.144936804659665,0.991074009798467,0.695528799667954,0.032984689809382,0.14229061175137803,0.658994745463133,0.476347829215229,0.651341709308326,0.0295992838218808,0.668016242794693,0.762680959887803,0.116645388305187,0.10996217187494,0.350166627205908,0.131439508870244,0.0137270968407393,0.265993139706552,0.192860454320908,0.0903179803863168,0.23267683852464002,0.571877561509609,0.0436170632019639,0.33590641338378197,0.6520304149016739,0.0745572950690985,0.659204672090709,0.0982978474348783,0.17201988492161,0.18816979508847,0.22738981992006302,0.0364160463213921,0.0495766578242183,0.637527819722891,0.695033471100032,0.12110434658825399,0.48839126992970705,0.354289211332798,0.85492883156985,0.41321141086518803,0.516950473189354,0.156
0.6854484966024761,0.671025454998016,0.7746721776202321,0.821513627655804,0.780916932970285,0.0257348716259003,0.808435700833797,0.404498932883143,0.46686758473515505,0.781083825044334,0.8555252011865379,0.3852553330361839,0.237810001708567,0.548413157463074,0.9154450781643391,0.160596149973571,0.0725987795740366,0.7365903798490759,0.856073203496635,0.33891801070421895,0.6411707783117889,0.0685003409162164,0.606495176441967,0.19049111194908605,0.20711857546120896,0.931758803315461,0.8459512637928129,0.792483509518206,0.6588311502709979,0.645745904184878,0.894485062919557,0.915337174199522,0.6757850693538779,0.895840669050813,0.0226997192949057,0.5808684434741739,0.541191638447344,0.47871643491089294,0.9495322136208421,0.0170950880274177,0.632675333879888,0.9680448202416301,0.8438895028084521,0.570727728307247,0.566397271119058,0.971106733195484,0.0653604455292225,0.11935629975050699,0.7183928322047,0.600910159759223,0.603319007903337,0.0504549518227577,0.8811937253922221,0.167180480435491,0.158
