"W1","A1","W2","A2","W3","A3","W4","A4","W5","A5","W6","A6","W7","A7","W8","A8","W9","A9","W10","A10","W11","A11","W12","A12","W13","A13","W14","A14","W15","A15","W16","A16","W17","A17","W18","A18","W19","A19","Top1","Top5"
0.0238487785682082,0.215295532718301,0.235701654106379,0.487289692275226,0.185060494579375,0.926195648498833,0.924138236790895,0.126812648028135,0.631595687940717,0.243777370080352,0.949319453909993,0.899001658894122,0.131017457693815,0.45037841796875,0.989491427317262,0.0865264078602195,0.341327455826104,0.0885301558300853,0.735888559371233,0.178949262946844,0.431124970316887,0.469846657477319,0.718901409767568,0.19510515127331,0.355148416012526,0.647276850417256,0.0941590936854482,0.235817672684789,0.161975911818445,0.127379762008786,0.806578119285405,0.702520754188299,0.818678153678775,0.311437315307558,0.119027401320636,0.225400392897427,0.498839781619608,0.814061086624861,0.22,0.78
0.506475191563368,0.0589095614850521,0.30666867364198,0.118014859035611,0.0798597540706396,0.164762300439179,0.206571792252362,0.544831180013716,0.783829752355814,0.075055449269712,0.793223391287029,0.557023231871426,0.495788377709687,0.56293772906065,0.0851498832926154,0.755183796398342,0.243575763888657,0.173764619976282,0.198448671959341,0.511862240731716,0.366656663827598,0.560360410250723,0.766670849174261,0.6371164098382,0.0373231219127774,0.542962998151779,0.873071046546102,0.512732204981148,0.313655706122518,0.380185011774302,0.0689595313742757,0.0836016498506069,0.248931027948856,0.49459508433938,0.27265543770045,0.35124880168587,0.310649851337075,0.378146778792143,42.93,69.9
0.2404357297346,0.700631249696016,0.68741440679878,0.859409623779356,0.834015592001379,0.767129456624389,0.581375209614635,0.280828846618533,0.107105432078242,0.906609930098057,0.00567076075822115,0.318617054261267,0.859859355725348,0.266103154048324,0.689270772971213,0.445907105691731,0.93266908172518,0.657680426724255,0.621586964465678,0.0269810697063804,0.867713401094079,0.0047363294288516,0.171257958747447,0.122187432833016,0.843709306791425,0.356883701868355,0.140363806858659,0.39093073271215,0.937273255549371,0.999132978729904,0.898660098202527,0.543105066753924,0.903935094363987,0.719101774506271,0.787134130485356,0.608275350183249,0.776697345077991,0.881924892775714,0.16,0.89
0.273310077376664,0.251230323687196,0.882374204695225,0.299152572639287,0.568840740248561,0.326597148552537,0.827551634982228,0.836870373226702,0.57754853926599,0.588861276395619,0.709798773750663,0.0111114075407386,0.0142450695857406,0.215292405337095,0.401923158206046,0.152819840237498,0.650605753064156,0.358975941315293,0.919368899427354,0.759102743119001,0.74627246055752,0.867525750771165,0.419660584069788,0.897839523851871,0.450031655840576,0.112888158299029,0.260249698534608,0.0461181802675128,0.0350005989894271,0.616537974216044,0.276309739798307,0.77375344466418,0.43473431840539,0.241680328734219,0.684741790406406,0.0306427339091897,0.589701252989471,0.596178349107504,70.62,90.89
0.975872972980142,0.98474900610745,0.00233386643230915,0.557147948071361,0.314150816760957,0.741525338031352,0.452858828939497,0.104054173454642,0.250372614711523,0.428205432370305,0.499363712966442,0.866481917910278,0.630154731683433,0.887185977771878,0.763122736476362,0.579749882221222,0.461296368390322,0.8740797592327,0.276216053403914,0.280118162743747,0.238112889230251,0.313774771988392,0.519499178975821,0.349692163057625,0.676850382238626,0.801835563033819,0.745861830189824,0.924194633960724,0.716054128482938,0.0127189811319113,0.691741842776537,0.345622142776847,0.717209124006331,0.981750862672925,0.136812006123364,0.771555673331022,0.123622284270823,0.0999266309663653,0.23,1.39
0.354724990203977,0.585520244203508,0.130625317804515,0.00983842276036739,0.6981301009655,0.290277479216456,0.725116174668074,0.0309795895591378,0.0294991182163358,0.352174776606262,0.647305090911686,0.166039288975298,0.289546423591673,0.959106025286019,0.0485071046277881,0.825619752518833,0.152774174697697,0.949747960083187,0.867660578340292,0.205269255675375,0.781468683853745,0.930841977708042,0.910139409825206,0.563102308660746,0.714807666838169,0.576523678377271,0.650841563008726,0.0662448769435287,0.536745122633874,0.754262406378984,0.00933727528899908,0.199801654554904,0.464342335239053,0.5954186366871,0.0211842646822333,0.290472789667547,0.20097453892231,0.53807074483484,30.44,58.24
0.90201046038419,0.162788643501699,0.750169531442225,0.752696600742638,0.450364851392806,0.640638102777302,0.0999424671754241,0.79468054138124,0.829331575892866,0.629049513489008,0.436872179619968,0.95911390800029,0.909850385971367,0.130920472554862,0.66336986143142,0.375711356289685,0.966883228160441,0.464916625991464,0.452924372628331,0.693082509562373,0.296647417359054,0.375214167870581,0.0290203569456935,0.17374958191067,0.408431409858167,0.258608534000814,0.355269975028932,0.96733183786273,0.2141532022506,0.373103412799537,0.960116333328187,0.67688312754035,0.6799102043733,0.370721714571118,0.535666734911501,0.531264500692487,0.727051602676511,0.0340108424425125,22.95,47.52
0.619395988993347,0.854014665819705,0.554965561255813,0.313106463290751,0.216165311634541,0.203027584590018,0.369548420421779,0.354147561825812,0.363256967626512,0.873556726612151,0.855715163052082,0.651377464644611,0.216092753224075,0.322360047139227,0.497115639038384,0.207387579604983,0.749158330261707,0.518503238447011,0.0294386334717274,0.460226980037987,0.167371071875095,0.746799804270267,0.280587154440582,0.839442793279886,0.797956882044673,0.0217082975432277,0.232477284036577,0.595602081157267,0.819676505401731,0.240508527494967,0.333870274946094,0.87628828547895,0.149115419015288,0.85617545619607,0.937192394398153,0.079821496270597,0.914108731783926,0.445039740763605,75.23,92.94
0.135587085038424,0.401986547745764,0.435204293578863,0.570614034309983,0.963457570411265,0.866071315482259,0.994847968220711,0.586776880547404,0.559512821026146,0.142580641433597,0.0681642051786184,0.475728771649301,0.584558031521738,0.525478950701654,0.855386088602245,0.524934068322182,0.434834163635969,0.00236182287335396,0.665597001090646,0.938235471025109,0.660760254599154,0.193052554503083,0.657341657206416,0.416871682740748,0.0711318040266633,0.828819854184985,0.780957578681409,0.496811116114259,0.431347823701799,0.636796256527305,0.636005869135261,0.49307871889323,0.996060754172504,0.115792619995773,0.389266447164118,0.83672627992928,0.387941072694957,0.941008657217026,0.05,0.52
0.6446453621611,0.370632111094892,0.116190639324486,0.939865010790527,0.803535966202617,0.103518323972821,0.151793123222888,0.239193390123546,0.899008463136852,0.0385560309514403,0.161699070595205,0.068187135271728,0.792056610807776,0.397787465713918,0.197170002385974,0.316760409623384,0.0250633917748928,0.227675902657211,0.143709764815867,0.370953215286136,0.604073958471417,0.774902168661356,0.828291696496308,0.969978131353855,0.25513756275177,0.981963735073805,0.00182431936264038,0.750791882164776,0.0910674799233675,0.885943382978439,0.488494185730815,0.845777790062129,0.0656855078414083,0.173874273896217,0.219037772156298,0.712571596726775,0.325764790177345,0.251182854175568,27.13,53.05
0.0981762334704399,0.885400614701211,0.987382776103914,0.197975300252438,0.0479614501819015,0.956289851106703,0.527084881439805,0.94393440708518,0.210559413768351,0.949211895465851,0.886811227537692,0.806599049828947,0.406989710405469,0.6946811536327,0.592801503837109,0.884315231814981,0.839646361768246,0.743875490501523,0.535765840671957,0.855828666128218,0.0990575803443789,0.281652262434363,0.232817232608795,0.265836712904274,0.62164147850126,0.167035863734782,0.98475619405508,0.153892887756228,0.659830844961107,0.485745212994516,0.541568165645003,0.277021488174796,0.781272411346436,0.914211458526552,0.704589634202421,0.453972364775836,0.852391170337796,0.754980764351785,0.29,1.21
0.380257127806544,0.0689343148842454,0.698672965168953,0.633690226823092,0.282634010538459,0.387545530684292,0.757330244407058,0.376906055025756,0.739597477950156,0.548210588283837,0.342787938192487,0.614098974503577,0.716954525560141,0.761057789437473,0.255153052508831,0.716243685223162,0.62009331677109,0.30406151432544,0.989690982736647,0.123705143108964,0.470490872859955,0.590729734860361,0.480965048074722,0.744426526129246,0.234069248661399,0.427617740817368,0.614893190562725,0.284178364090621,0.312229386530817,0.118340452201664,0.164407535456121,0.0467335544526577,0.250542507506907,0.436524257995188,0.822591767646372,0.907597860321403,0.539387025870383,0.719186529517174,77.45,93.76
0.865202807821333,0.679406062699854,0.326775440946221,0.375213264487684,0.537735476158559,0.55263395421207,0.382149216718972,0.675331238657236,0.43194683175534,0.466656008735299,0.615781839936972,0.258734171278775,0.0839551910758018,0.0892233299091458,0.894193215295672,0.0163412978872657,0.305297021754086,0.788827043026686,0.315211868844926,0.602699262090027,0.982625373639166,0.099604700691998,0.580864143557847,0.0109729738906026,0.896860183216631,0.73772419989109,0.379010647535324,0.687157295644283,0.938794942572713,0.503409178927541,0.866201332770288,0.584361971355975,0.597445856779814,0.661297356709838,0.370491011999547,0.164135615341365,0.0127921206876636,0.223014212213457,68.55,90.23
0.31679318100214,0.14847326092422,0.348683996126056,0.151981456205249,0.858762182295322,0.233386462554336,0.49387931637466,0.341868105344474,0.0802886094897985,0.789861274883151,0.978806799277663,0.572111043147743,0.77443821541965,0.0420260541141033,0.744026432745159,0.60291211027652,0.697828507982194,0.830442959442735,0.525910438969731,0.72053917311132,0.757334252819419,0.23191833589226,0.451620065607131,0.514251153916121,0.17521398793906,0.759109243750572,0.573588592000306,0.820740611292422,0.499005455523729,0.310483063571155,0.843351521529257,0.00154989864677191,0.480404254049063,0.313575442880392,0.332245078869164,0.424655677750707,0.276833425275981,0.984404654242098,76.54,93.98
0.926699771545827,0.602698585018516,0.719618786126375,0.893985603936017,0.102118329145014,0.835700226016343,0.868564431555569,0.605877120047808,0.778558295220137,0.191728287376463,0.191162504255772,0.302676125429571,0.393399694934487,0.870143996551633,0.108412352390587,0.16084651928395,0.383750799112022,0.315208490006626,0.169186349958181,0.240541280247271,0.25829943921417,0.707437622360885,0.609594035893679,0.249883049167693,0.947899203747511,0.0780009450390935,0.432522286660969,0.208166906610131,0.750065566040576,0.82005612179637,0.126161620952189,0.617364348843694,0.633460880257189,0.589061717502773,0.848680677823722,0.683267830871046,0.810753979720175,0.488435735926032,0.08,0.53
0.583109267987311,0.411228470504284,0.961453112773597,0.454272874630988,0.368071377277374,0.257953003980219,0.598958068527281,0.0420459760352969,0.312483001500368,0.311478648334742,0.516463900916278,0.117996209301054,0.730712477117777,0.678771071135998,0.802010205574334,0.484694980084896,0.165771597996354,0.636869821697474,0.371892670169473,0.97327664680779,0.137545112520456,0.414961652830243,0.862170536071062,0.771106164902449,0.337426585145295,0.329305247403681,0.0616550045087934,0.353759936057031,0.152353481389582,0.703086001798511,0.503883980214596,0.824581898748875,0.164192900061607,0.0743018062785268,0.74819187540561,0.197349475696683,0.62375788576901,0.0168599644675851,72.04,91.79
0.161679251119494,0.832251027226448,0.0912246638908982,0.712879540398717,0.624181204475462,0.672949874773622,0.224146964028478,0.77487076446414,0.610301090404391,0.705510335974395,0.305998434312642,0.754837979562581,0.101497381925583,0.475586479529738,0.409803817979991,0.810084706172347,0.980127124115825,0.153069411404431,0.94863136485219,0.487456609494984,0.628073287196457,0.892567425966263,0.199770980514586,0.473550193943083,0.531536215916276,0.523170243948698,0.951780986972153,0.74130829796195,0.596591774374247,0.177392148412764,0.466175556182861,0.302639563567936,0.948626530356705,0.834223994985223,0.202219056896865,0.940824582241476,0.089805856347084,0.520919864997268,0.1,0.59
0.682882313616574,0.925892746075988,0.396688036620617,0.831885973922908,0.643981536850333,0.419685700908303,0.879211622290313,0.427019798196852,0.957609258592129,0.600627401843667,0.461971309036016,0.66212307009846,0.275788963772357,0.603769717738032,0.501644713804126,0.0940642077475786,0.577428532764316,0.117152305319905,0.486194147728384,0.820542202331126,0.575354335829616,0.075368283316493,0.310201087966561,0.921187579631805,0.857296126894653,0.666535152122378,0.204051123932004,0.0111469952389598,0.880962387658656,0.424341781996191,0.658385969698429,0.921009411104023,0.113100389949977,0.893190839327872,0.407967302016914,0.56447262596339,0.151501487009227,0.210746144875884,80.67,95.37
0.0740362126380205,0.317618204280734,0.519392820075154,0.088898092508316,0.395145579241216,0.520504088141024,0.254407979547977,0.632068825885653,0.151972921565175,0.386290815658867,0.734875904396176,0.46302926260978,0.892308806069195,0.306936204433441,0.147760681807995,0.669461842626333,0.262875000014901,0.601010891608894,0.81876961980015,0.34348020516336,0.0652643954381347,0.613509427756071,0.628819650970399,0.342030544765294,0.0196011699736118,0.480486470274627,0.782528260722756,0.896681077778339,0.368108633905649,0.946125648915768,0.371615990996361,0.459613807499409,0.766199013218284,0.133344827219844,0.891566035337746,0.323697617277503,0.685971357859671,0.706918464042246,0.14,0.53
0.416238639503717,0.633840411901474,0.792721320874989,0.524734567850828,0.129726586863399,0.0733418436720967,0.0241630263626575,0.187836051918566,0.681011730805039,0.11053454875946,0.034762323834002,0.147487918846309,0.233710716478527,0.240500340238214,0.950253002345562,0.993532023392618,0.0430713472887874,0.415584560483694,0.647971308790147,0.575483565218747,0.443800669163465,0.25852541346103,0.876025951467454,0.676028430461884,0.632027034647763,0.237238808535039,0.66068441607058,0.540383090265095,0.723521310836077,0.563095653429627,0.998299800790846,0.221513481810689,0.296988225542009,0.655932195484638,0.511581915430725,0.807403917424381,0.998914467170835,0.803259572014213,66.66,88
0.83856129925698,0.11736286431551,0.170234545134008,0.267112559638917,0.878028458915651,0.986477127298713,0.648856087587774,0.986456772312522,0.49054878950119,0.903972498141229,0.75984553899616,0.979617393575609,0.598147734068334,0.91239308193326,0.339777631685138,0.301472851075232,0.857897094450891,0.930753228254616,0.0314431423321366,0.0886798072606325,0.946833287365735,0.798509209416807,0.0617709849029779,0.0675897793844342,0.499020652845502,0.926155792549253,0.333220081403852,0.425795106217265,0.025423944927752,0.0574328126385808,0.0321245798841119,0.651780991815031,0.581402802839875,0.380400269292295,0.0575280310586095,0.0505157765001059,0.464535191655159,0.29946166370064,0.05,0.55
0.459815646521747,0.468618121929467,0.0409569349139929,0.782295658253133,0.00810137391090393,0.0432552630081773,0.423169517889619,0.881918088532984,0.226588332094252,0.815860902890563,0.0972705502063036,0.0531079666689038,0.446995814330876,0.99627601634711,0.600789928808808,0.0395049322396517,0.541329702362418,0.760326963849366,0.565028246492147,0.396651029586792,0.0257726376876235,0.447070758789778,0.389941789209843,0.847404818981886,0.390691934153438,0.702310439199209,0.301279618404806,0.568077200092375,0.221273247152567,0.800372182391584,0.731678137555718,0.802850522100925,0.33427379373461,0.00916600972414017,0.159429571591318,0.51254812348634,0.352499232627451,0.861363333649933,0.22,0.96
