"W1","A1","W2","A2","W3","A3","W4","A4","W5","A5","W6","A6","W7","A7","W8","A8","W9","A9","W10","A10","W11","A11","W12","A12","W13","A13","W14","A14","W15","A15","W16","A16","W17","A17","W18","A18","W19","A19","Top1","Top5"
0.168019488617778,0.163304790854454,0.0491987184397876,0.0488383140657097,0.3763076744508,0.170678190585226,0.441070019267499,0.250204931944609,0.143642926588655,0.237777589121833,0.046901525394991,0.0260919143911451,0.0114443101231009,0.520232469309121,0.215842304751277,0.331410012207925,0.388178270310163,0.234741196502,0.313545357435942,0.106471366947517,0.215106184827164,0.0436301466543227,0.242413297761232,0.124,0.00696860370226204,0.227948089363053,0.278854708652943,0.544092625379562,0.398696572054178,0.0459990326780826,0.0261583346873522,0.235639977036044,0.124,0.124,0.141480853712186,0.0836569992825389,0.0747900896240026,0.184198007384315,0.15,0.74
0.0583191573861986,0.117303265025839,0.112766802009195,0.0244547072108835,0.195235258899629,0.159479025449604,0.332720720907673,0.237288637785241,0.109350607963279,0.234911967068911,0.0604104103296995,0.124,0.153686690540984,0.50401710299775,0.0611422066576779,0.293423638679087,0.520713345613331,0.0963634869549423,0.272025056416169,0.179087774129584,0.0608556056395173,0.205233606742695,0.176363880513236,0.124,0.124,0.213285985635594,0.237174351233989,0.395433818222955,0.378260641358793,0.209793081041425,0.0217354802880436,0.0879632467404008,0.100843244861811,0.124,0.007485744940117,0.122382882284001,0.294958902755752,0.103073809459805,0.13,0.66
0.179266671581194,0.0405917959287763,0.0782004412505776,0.124,0.138319097459316,0.0833147200066596,0.352034721756354,0.178402417572215,0.0882358644157648,0.300597818335518,0.124,0.0736922180987895,0.130901525892317,0.596596501534805,0.249334140913561,0.21253149304539,0.487027237191796,0.0605977678205818,0.177774041891098,0.0627752812579274,0.170037847245112,0.0650465453509241,0.0571050243452191,0.229291232001036,0.176788006676361,0.261947850231081,0.156297867652029,0.409230775665492,0.383673317031935,0.0610184774268419,0.165378052741289,0.0927035093773156,0.0155953894611448,0.124,0.0623469894528389,0.114356236765161,0.152775437571108,0.194650891633704,0.19,0.82
0.124,0.222954122116789,0.161688621621579,0.165442304383963,0.17999798967503,0.210019697366282,0.309482529759407,0.22353869327344,0.0610316923595965,0.162889409508556,0.00345921765640378,0.0421304047815502,0.0514572383146733,0.617664058459923,0.172925559338182,0.263044134713709,0.684745334088802,0.247479240177199,0.433785087894648,0.12246475322172,0.0656478223390877,0.0423219287768006,0.098814113996923,0.044540167786181,0.124,0.133241732837632,0.362860307563096,0.276147409342229,0.210449960781261,0.0461932141333818,0.00262021319940686,0.119058715645224,0.0231184395272285,0.0424085556771606,0.192367896834388,0.212176619330421,0.124,0.00842021794617176,0.18,0.9
0.124,0.10881995386444,0.124,0.195968801319599,0.130441783927381,0.174334231927991,0.419516589259729,0.310208463575691,0.0204073478709906,0.366737718693912,0.161719666026533,0.0745790991932154,0.00771653179638088,0.391455322271213,0.0279757648240775,0.255578631069511,0.465772125404328,0.0711260885000229,0.257380409631878,0.0376939056441188,0.185073524713516,0.0528840271290392,0.114572737831622,0.0559382429346442,0.0812710782047361,0.267860089661554,0.197365385480225,0.415800584712997,0.302880434086546,0.124,0.0813324775081128,0.242389341816306,0.0165254566129297,0.116811560001224,0.124,0.284713204717264,0.0867906392086297,0.24395411128737,0.08,0.48
0.153722572071478,0.171722026308998,0.0708909590505064,0.0794738351143897,0.252155577531084,0.206107341848314,0.523693929892033,0.212037197081372,0.0671922103501856,0.482951989863068,0.0332456323560327,0.143086907850578,0.09195196342282,0.564471264602616,0.158331311075017,0.259213174926117,0.48659259849228,0.138059683144093,0.139548290753737,0.124,0.0641168504953384,0.129993941169232,0.125692784087732,0.0668470816928893,0.0899582852143794,0.260832221480086,0.134836459299549,0.319940051529557,0.408745842520148,0.0381290670484304,0.0127118974924088,0.0770286286715418,0.032724359003827,0.124,0.124,0.00985224242322147,0.261667674640194,0.207415815606713,0.12,0.57
0.108217970864847,0.00917996233329177,0.119855335379019,0.129003770114854,0.251660811249167,0.230127149891108,0.368538488168269,0.147437490522861,0.0344404603820294,0.331200309330598,0.124,0.0601496088095009,0.0615440799631178,0.56915728142485,0.230062555521727,0.0916829442139715,0.500563460635021,0.102276366436854,0.331220329739153,0.0942744161002338,0.188312146579847,0.131634373450652,0.0949280117638409,0.0802601377256215,0.00737890880554914,0.221113850129768,0.337032031500712,0.56267092609778,0.389279277529567,0.0371997370384634,0.0167043427936733,0.0654542176052928,0.142543307902291,0.124,0.00475299398042262,0.164412845158949,0.234284708742052,0.183646936831996,0.13,0.58
0.0620795450415462,0.197158893337473,0.142584458226338,0.155077501829714,0.309942084830254,0.21482632814534,0.277444549603388,0.159701698925346,0.139166047727689,0.129359081784263,0.0921525358464569,0.0604155468065292,0.0446767056602985,0.397859358927235,0.148388750618324,0.124,0.49277417268604,0.172307380242273,0.372688454343006,0.0270099095068872,0.0838112593628466,0.162148885127157,0.0164250570815057,0.124,0.124,0.0892038068268448,0.212049313820899,0.176658557727933,0.169187396764755,0.208687741706148,0.00384446296468377,0.124,0.00987238453328609,0.138970286283642,0.01490944849886,0.124,0.149213397409767,0.214683226007968,0.08,0.45
0.0826109835654497,0.0324246862437576,0.120808070758358,0.231814655406401,0.369948467472568,0.171977909678593,0.252113232156262,0.220176852541044,0.115802067263052,0.262489945558831,0.0802810496427119,0.0801208765953779,0.124,0.424114290624857,0.201187500730157,0.124,0.496054561343044,0.174841245170683,0.309742326848209,0.0340904204640538,0.0868312208913267,0.00859913758561015,0.00543289491906762,0.0699540947098285,0.0803335956297815,0.0855234046466649,0.258246610872447,0.288063636282459,0.343904455890879,0.245422822820023,0.1034590852689,0.124,0.00781046429276466,0.179005323141813,0.124,0.124,0.179443256231025,0.0230918530616909,0.07,0.47
0.200222723349929,0.0140502194408327,0.0429151814207435,0.214077130123973,0.173004453070462,0.0351337414942682,0.199867280898616,0.164005644852296,0.135342575075105,0.387507657054812,0.106412211364135,0.0222979665268213,0.150519646635279,0.356975642265752,0.108007680391893,0.204666276229545,0.28892892296426,0.0788450203835964,0.281726170098409,0.0484020770527422,0.079621730139479,0.222924424335361,0.168258261866868,0.00260270852595568,0.150011619320139,0.314035862917081,0.241638429230079,0.364559101406485,0.377520208945498,0.09733089315705,0.0789344655349851,0.149240551516414,0.0179643669873476,0.131794975372031,0.0418456990048289,0.127743795514107,0.237195929745212,0.124,0.13,0.64
0.0930550100058317,0.00350017659366131,0.32159653888084,0.20312689447403,0.107125653419644,0.373919871333987,0.372817129362375,0.182203305885196,0.0588559798672795,0.233786900691688,0.124,0.0579903139043599,0.03541067747958,0.443456739885733,0.150393065996468,0.13972311001271,0.578554369043559,0.285845686448738,0.369530846131966,0.106087716063485,0.00738758081570268,0.0322668570335954,0.124,0.176415217505768,0.0615623074118048,0.0850340146571398,0.337838270934299,0.106867066118866,0.292327732779086,0.0366274483967572,0.00119413568265736,0.0242202859371901,0.105942944228649,0.0498483855519444,0.145578741027042,0.0643687900155783,0.0646796172950417,0.160482379771769,0.12,0.53
0.111709996290505,0.0200673097278923,0.124378663022071,0.207806631853804,0.384673534892499,0.214091559104621,0.305356910452247,0.32458747853525,0.131757064187899,0.145197419380769,0.025300516910851,0.17028296662122,0.12034336004965,0.41395182069391,0.0171906726900488,0.124,0.401455772807822,0.162052424391732,0.429489626782015,0.070615756791085,0.103886801050976,0.00623192538134754,0.163299999665469,0.059854828286916,0.155488897580653,0.128616693429649,0.318624608451501,0.250262299319729,0.274326376384124,0.103525261325762,0.0821701969727874,0.0503145018592477,0.031886539818719,0.0438456581216305,0.0923267150539905,0.100652674678713,0.0716224301140755,0.179133477784693,0.15,0.59
0.0185788897108287,0.115146145457402,0.186769068241119,0.361015384947881,0.259051996050403,0.210267860839143,0.295916692819446,0.00158060248941183,0.111732565961778,0.217646657187492,0.0879868498779833,0.124,0.0039053281545639,0.371982045704499,0.155216764193028,0.143554240396246,0.42680731182918,0.166799376485869,0.349593307590112,0.0632189214229584,0.124,0.0351809853930026,0.176522633457556,0.0752226104270667,0.0132898429874331,0.124,0.251621287083253,0.143677566898987,0.247204309795052,0.167799151036888,0.0876106190737337,0.0619062887746841,0.112696052692831,0.0488645375482738,0.0979514843095094,0.0769511661492288,0.118259503506124,0.105096842559054,0.08,0.49
0.21544100244157,0.193220960907638,0.230097908526659,0.388222141820937,0.173620681278408,0.224521563086659,0.215052481740713,0.115694169420749,0.165419818066061,0.139947259264067,0.142291361629963,0.124,0.0512888037376106,0.299948703730479,0.071753985946998,0.0242054238226265,0.510117267258465,0.190932753961533,0.373987832339481,0.0198048297315836,0.0890621566213667,0.0802552007846534,0.0783936785776168,0.112411467988044,0.150117279496044,0.124,0.267033193726093,0.155907273525372,0.265280965715647,0.17626405088231,0.124,0.120334506431594,0.00396386224403977,0.0411508306171745,0.0852601588014513,0.0199358672834933,0.148401615675539,0.0352408475484699,0.07,0.4
0.183142256621271,0.302178852958605,0.168986711185426,0.312654488883913,0.054520687321201,0.13118414504081,0.323857642477378,0.026180459652096,0.124,0.204675253411755,0.127422028850764,0.00609245866164565,0.0210309707801789,0.398521473631263,0.0978100139182061,0.246758601093665,0.479849627474323,0.17018940881826,0.407808116171509,0.0315873743966222,0.0683002544101328,0.0563504567146301,0.124,0.0217916992735118,0.124,0.0170928852166981,0.264426927082241,0.197603930952027,0.2699889105279,0.106966175604612,0.0140971310213208,0.0428872457016259,0.0355849507506937,0.145415271796286,0.0936601289324462,0.192885263822973,0.157577603124082,0.188141234382987,0.1,0.45
0.125768458401784,0.134355135494843,0.213899118592963,0.390840851632878,0.019839386921376,0.160341450177133,0.238824074389413,0.219557656906545,0.09431658468768,0.0852174401991069,0.0173507995679975,0.142603587057441,0.0954015207719058,0.365665025310591,0.124,0.147146062623709,0.580228746635839,0.154005913529545,0.329448985401541,0.0895058566238731,0.0166921813506633,0.0367047979272902,0.0218286434430629,0.10821386629343,0.124,0.124,0.195301948580891,0.150322251254693,0.160487093497068,0.0649297572672367,0.113683071151376,0.0108049171287566,0.0895919505748898,0.153939709464088,0.124,0.169038299703971,0.124,0.0111305999346077,0.1,0.48
0.105237929780036,0.128404809860513,0.250639765756205,0.30286424344033,0.0836702703963965,0.0757387733794749,0.255464293994009,0.127889974042773,0.124,0.314329901408404,0.0910809842646122,0.0218751036338508,0.0271336060725152,0.328482001554221,0.0509794815443456,0.194888581918553,0.511170037090778,0.090739713748917,0.358113334048539,0.195718317525461,0.0632721786387265,0.152949417406693,0.146511105285957,0.0764545394815505,0.124,0.124,0.360117718577385,0.16822271514684,0.140073336428031,0.0671843711752445,0.00424096004664898,0.104436977930367,0.0358886566720903,0.0838741070367396,0.0758969724886119,0.164316305425018,0.120876977685839,0.124,0.07,0.46
0.124,0.0199485448431224,0.123871037503704,0.15203540462628,0.124,0.0926969507019967,0.249730331357569,0.168440059758723,0.174690572010353,0.0442178670093417,0.0427903197016567,0.124,0.00482974101416767,0.21118017914705,0.218812826322392,0.121255919501185,0.328720147488639,0.124,0.340298535535112,0.110849090619013,0.0644842733163387,0.0863635176103562,0.144291712833568,0.139854938188568,0.170177393360063,0.0125928660165519,0.297209521057084,0.121430719038472,0.139222383033484,0.160368371220306,0.115224584169686,0.0270882190670818,0.151012101141736,0.0107155849002302,0.0691069105416536,0.152430686401203,0.16497063357383,0.112589036045596,0.14,0.56
0.0197240253221244,0.0789278514459729,0.20021928451024,0.243600705103949,0.104906252585351,0.273733639322221,0.28512831707485,0.266137975035235,0.0417154095377773,0.0315770422350615,0.0544396368097514,0.124,0.233396875370294,0.218766594538465,0.0903402371332049,0.0221469825375825,0.330638524144888,0.124,0.344434496946633,0.0882385598961264,0.202913512010127,0.119314645580947,0.0896977877020836,0.000726910006254911,0.0582967489026487,0.124,0.150047031929716,0.105239904718474,0.125739545328543,0.0329766559191048,0.0802338404357433,0.06654968787916,0.0906926909703761,0.149487678125501,0.0878473640661687,0.207213890505955,0.19813531357795,0.118350241264328,0.07,0.43
0.13473603448458,0.246852464206517,0.1262961497996,0.245987686958164,0.10583425918594,0.293479693518952,0.321672181133181,0.321761500323191,0.141451125662774,0.124,0.0516575343683362,0.124876217614859,0.032226003870368,0.279149950481951,0.246674206107855,0.0602164794001728,0.371534515870735,0.124,0.187915895367041,0.0146633156109601,0.124,0.0188336867615581,0.144136057166383,0.0244868150223047,0.199138252763078,0.124,0.251364576397464,0.124,0.103960595326498,0.124,0.0485437267236412,0.124,0.125065417425707,0.0829146357029676,0.0231458110976964,0.148598410189152,0.0340874429568648,0.156405950129032,0.11,0.52
0.0868564866725355,0.10748419717513,0.166883820667863,0.254514489021152,0.124,0.160780164577067,0.282495972467586,0.225735965417698,0.0494987305030227,0.124,0.129019682459533,0.0750684085544199,0.197948280885816,0.251954264007509,0.19062397768721,0.0686354620158672,0.273609757656232,0.124,0.368454408599064,0.0175434362608939,0.127571366261691,0.00104560090787709,0.174087418872863,0.124,0.103975519537926,0.0604467076957226,0.145474544260651,0.190650845877826,0.241473688278347,0.0181899605561048,0.138938554028049,0.00276622059755027,0.0512449889685959,0.11159993747808,0.00914247070997953,0.239684656495228,0.302364421542734,0.13363914138265,0.12,0.49
0.105161081464961,0.0278479304872453,0.182080576429144,0.203016728093848,0.0216319507453591,0.174397020066157,0.450034186244011,0.350508844479918,0.16387384820357,0.0911080263797194,0.0366939522102475,0.0508229547888041,0.0374279056452215,0.440502525772899,0.116397148231044,0.0230411474369466,0.446752270450816,0.131174558307976,0.38067120150663,0.0279314105864614,0.227789600845426,0.0503884634710848,0.0761445136051625,0.124,0.0874177489895374,0.0913417783342302,0.241183669073507,0.0980445093009621,0.133351153228432,0.00108347663283348,0.0550629505198449,0.124,0.0979606513176113,0.124,0.0504991972595453,0.256098031532019,0.323531875154004,0.0444022991470993,0.1,0.44
0.124,0.0761267029922456,0.296464667422697,0.305075519882143,0.0575441545806825,0.253580768290907,0.226072996389121,0.262913501821458,0.0695836040433496,0.0812122802492231,0.114089314756915,0.124,0.0382952125985175,0.146644087741151,0.124,0.128007667535916,0.387368914671242,0.023445860715583,0.305228133220226,0.0858782208524644,0.124,0.0182905589938164,0.0322361063919961,0.0886330629475415,0.00933646457269788,0.124,0.157990064006299,0.124,0.0162821307312697,0.0573897901922464,0.0419966696538031,0.106402167584747,0.0531677586734295,0.0625210946202278,0.299518951611593,0.14479205571115,0.124,0.124,0.06,0.38
0.0981964053828269,0.127327916143462,0.0934038392733783,0.0885842416211963,0.00668702274560928,0.215227964730933,0.169234173838049,0.272489256225526,0.10082413039729,0.0813691599071026,0.0319443986993283,0.00459675740078092,0.124,0.122241389239207,0.233467195415869,0.125964978408068,0.19194510160014,0.0197686636820436,0.50022558029741,0.0581709970030934,0.19533161772415,0.0320833455082029,0.134900888126343,0.103853927157819,0.077041151933372,0.0565088909827173,0.133939466206357,0.0748334128875285,0.0852384138852358,0.218936859095469,0.0144941834043711,0.124,0.0458930820934474,0.108489755472168,0.20656656001322,0.21226229541935,0.137476378353313,0.0539153361935168,0.09,0.55
0.0806845789086074,0.0123486927952617,0.0663247976917773,0.276105154469609,0.124,0.161636626046151,0.297490782104433,0.14061114937067,0.159405731294304,0.0379446651097387,0.00103452561981976,0.130868958240375,0.0565465303845704,0.306181828957051,0.197176704648882,0.0722828201726079,0.263146886136383,0.112207423197106,0.355859907576814,0.0285873715076596,0.077835428295657,0.0371960852537304,0.11767145029828,0.0867970783039927,0.156548783648759,0.0297482690550387,0.142174790846184,0.0768117187544703,0.236470909323543,0.139691825188696,0.0763025476373732,0.0839850779157132,0.0898265742473304,0.0230271165966988,0.208608465665951,0.281531978631392,0.110060346312821,0.0562754987515509,0.13,0.5
0.0925191304888576,0.0243028080333024,0.366060393396765,0.164159919764847,0.0203770231455564,0.173170427024364,0.188473641872406,0.248234861530364,0.124,0.0397122985925525,0.00959494307264686,0.124,0.19289407010749,0.0437756734900177,0.0837698513641953,0.0658215211480856,0.374928500736132,0.00530034280382097,0.260580856585875,0.0737679470330477,0.124,0.124,0.0464273974541575,0.124,0.124,0.124,0.255481938831508,0.15880958782509,0.142713505309075,0.124,0.0644302891343832,0.112073868047446,0.0108520618416369,0.15119997568056,0.292876379961148,0.143735812278464,0.162794136606157,0.124,0.08,0.49
0.124,0.0511295932121575,0.131633075186983,0.0954803798124194,0.0137806210443377,0.0101883666832,0.148621969390661,0.190893617458642,0.156037422992289,0.124,0.134025636991486,0.061209541676566,0.03313070528768,0.199327562004328,0.37587444554083,0.0565191862881184,0.545536869671196,0.185261729802936,0.200490619987249,0.0213403259404004,0.173932404024526,0.0893169612865895,0.0701544472724199,0.0032280531488359,0.136890824185684,0.0776346059758216,0.191224031848833,0.159432726446539,0.127086364664137,0.119725534623489,0.100309509482235,0.0698678561020643,0.148406447773799,0.124,0.188055048394948,0.211399685125798,0.249697197927162,0.0971063602957875,0.06,0.54
0.24663961089775,0.0795346891283989,0.136311620473862,0.0801927355825901,0.0516490056179464,0.296673675697297,0.0812809583730996,0.210013726959005,0.000284136902540921,0.124428206985816,0.0578355795480311,0.195320229908451,0.0970097514111549,0.181865041609854,0.227219298714772,0.0284870480429381,0.0705870171077549,0.0178502320777625,0.532581690233201,0.0580960790868849,0.168532627401873,0.00211480718664825,0.122441989766434,0.0900197535995394,0.0435613601002842,0.0434444208405912,0.0751409891527146,0.124,0.0755103640258312,0.112538484554738,0.0547363778352737,0.0208862710278481,0.0976311819870025,0.0716631658617407,0.120897515375167,0.0250576420221478,0.111593627370894,0.128104179563001,0.08,0.53
0.123829779844731,0.119456839213148,0.0239094698335975,0.21315150584653,0.171741948230192,0.110192506039515,0.0719091100618243,0.256675275973976,0.0257169328872114,0.101934882743284,0.10970912797004,0.0322893081940711,0.0142736057061702,0.218891531229019,0.195260161301121,0.124,0.14588381210342,0.124,0.43279631738551,0.0214287644959986,0.104960928903893,0.124,0.248412017641589,0.0682086482886225,0.0758001564536244,0.00212001304700971,0.0911802148912102,0.0755181075073779,0.0502411276102066,0.151410877635702,0.0145115979723632,0.0198688795790076,0.137603303581476,0.100731099421158,0.245714363573119,0.0343006560578942,0.095105490880087,0.0547186400983483,0.12,0.54
0.141341148573905,0.0971102255173028,0.097902593202889,0.0245202502012253,0.0674572726711631,0.123664028873667,0.160524692386389,0.025907973991707,0.200458903495222,0.149408559245989,0.0440049890205264,0.087930826401338,0.144355116343126,0.19563257927075,0.0715593779459596,0.0796348426267505,0.20092645729892,0.0234846051316708,0.461710312170908,0.143927968038246,0.114064099499956,0.0784919903855771,0.164650675538927,0.0417848340477794,0.123757957248017,0.151640457265079,0.317235600203276,0.096019059419632,0.0910682696849108,0.0604480602089316,0.10989202715084,0.00937259143777192,0.0490487179961056,0.063827345777303,0.314799176692963,0.0878406434785575,0.124,0.00134024017117917,0.1,0.56
0.185531367711723,0.122904393054545,0.197627461515367,0.0272051658723503,0.0428022423293442,0.201300605131313,0.073302882257849,0.0709980947431177,0.13751561374031,0.16785499143973,0.124649727182463,0.00273567035421729,0.124,0.227084717014804,0.119697691174224,0.0382025248147547,0.0941071205306798,0.0655583299230784,0.393742722226307,0.0819844516701996,0.181143700145185,0.147669567191973,0.116807653266937,0.192919342476875,0.0215898540336639,0.231595932204276,0.261384900659323,0.0620255987159908,0.0868703932501376,0.147509071208537,0.0213762290552258,0.0526662541087717,0.039584888542071,0.124,0.201356301713735,0.209319248097017,0.145244320388883,0.0674241524431854,0.06,0.38
0.124,0.0971020419858396,0.225532339187339,0.112331692060456,0.124,0.207764793816954,0.249514937400818,0.0111374205444008,0.237143562572077,0.0884507626071572,0.167267908040434,0.0414801325425506,0.0728952455576509,0.25163518730551,0.174462163588032,0.0563515463620424,0.0839953236281872,0.124,0.35490991990082,0.104788578279316,0.135689116083086,0.0117270296216011,0.119110685704276,0.032741039223969,0.0829878547228873,0.124,0.10622729617171,0.0197667616885155,0.0688210004009306,0.271917070193216,0.0180370208583772,0.0472410540096462,0.128464593017474,0.198649587273598,0.302963409038261,0.192510884488001,0.0920912297442555,0.12326629383117,0.14,0.65
0.0594108723346144,0.0502616371270269,0.0700578965954483,0.0214201253149658,0.062644075602293,0.218667722238228,0.117286011110991,0.175881648203358,0.00971327296085656,0.0439870019219816,0.0613881409410387,0.124,0.051096757106483,0.29636005894281,0.124,0.124,0.274392138468102,0.000844659050926566,0.445117075927556,0.093512558542192,0.129747214959934,0.124,0.132358562830836,0.0250553564876318,0.146552911261097,0.124,0.170091864652932,0.102995648445562,0.203339356230572,0.0509854207523167,0.111134458497167,0.0922377765420824,0.0283947199825197,0.245916419360787,0.105546162627637,0.124,0.108005260979757,0.0568281404450536,0.08,0.53
0.0794334827698767,0.124,0.0338229485098273,0.0966239391602576,0.0907419815193862,0.0862342204675078,0.0816291819792241,0.147788618225604,0.124,0.111491730134934,0.10362587303482,0.124,0.000402897993102669,0.345803627744317,0.124,0.0159145539402962,0.146678215358406,0.124,0.434877243824303,0.124,0.0960697764530778,0.00212479981221259,0.00429524846933782,0.117870411068201,0.149158585583791,0.0816836235355586,0.165042248088866,0.0683747773766518,0.111902919365093,0.120608110144734,0.0552536760699004,0.0921640320923179,0.124,0.268648000830784,0.280921543646604,0.0372377189341933,0.0554081617631018,0.20761128740944,0.08,0.5
0.141048309324309,0.137890493195504,0.181201783638448,0.0178509996514767,0.011209333082661,0.255527618039399,0.158183564431965,0.0946457788813859,0.124,0.213550249744207,0.000729250187054276,0.124,0.124,0.257467777002603,0.0578586542978883,0.124,0.223306233994663,0.124,0.347728544147685,0.0362761497274041,0.0518476646393538,0.123184166779742,0.0663774785827845,0.110455437960103,0.0944576552137733,0.116835219250992,0.251694252016023,0.0431383868455887,0.0848811720497906,0.0499407818317413,0.24209102143161,0.0974163794200867,0.124,0.107168069738895,0.266077098367736,0.0452955532819033,0.161838452029973,0.0999041538927704,0.08,0.42
0.199314827961847,0.251961933845654,0.288526026066393,0.124,0.033791633952409,0.143629770889878,0.178481552284211,0.168927693273872,0.0100593012068421,0.103901179671288,0.00960102647170424,0.0530998908691108,0.0285347534120083,0.132763911504298,0.207771667744964,0.230390045024455,0.118223795900121,0.236840606598184,0.292002629488707,0.235862079473212,0.124,0.141062374856323,0.124,0.0342250698488206,0.0868124733678997,0.188982011448592,0.0134126341436058,0.0553090139292181,0.0670201147440821,0.128646229790524,0.0920311505217105,0.0301136632915586,0.0210040660351515,0.0234083553552628,0.225404910674319,0.14506750414148,0.124,0.0615691348686814,0.11,0.39
0.209049345158041,0.124,0.0308923585582525,0.0490587944407016,0.110555513994768,0.131108758203685,0.254080194048584,0.0576869447249919,0.124,0.136636948144063,0.0666673967391253,0.077760682605207,0.013588724821806,0.225986632984132,0.124,0.073924667365849,0.249088145093992,0.0112500733230263,0.316296605393291,0.0847370500452816,0.140226563671604,0.124,0.151548500103876,0.0433024227861315,0.10251089790836,0.124,0.170397378969938,0.0322373429555446,0.129855782724917,0.123601954827085,0.143266571616754,0.124,0.0383958766944706,0.287854880258441,0.299925295334309,0.0558080419432372,0.0081728235129267,0.166095788754523,0.13,0.79
0.196311306837946,0.00404383142106235,0.230846639653668,0.124,0.106330726994202,0.162824330316857,0.0438042797613889,0.0866461007390171,0.0627178206816316,0.0630252942685038,0.151289044111967,0.0112593494597822,0.0247274019531906,0.189389453269541,0.0541347861289978,0.186522477004677,0.135429263114929,0.15291067934595,0.463582078926265,0.0968658942040056,0.269179104594514,0.124,0.0863642545193434,0.0160276961289346,0.117393260356039,0.104547037906945,0.182590204291046,0.124,0.118951443815604,0.0188704411741346,0.124,0.132876189822331,0.00439586669765413,0.191489481065422,0.153559852089733,0.0485019075460732,0.0741643939875066,0.0928243041746318,0.06,0.39
0.205703541101888,0.257755067829043,0.188763082958758,0.12203134216927,0.0379877699781209,0.124,0.0816682076547295,0.1144060974475,0.038818694582209,0.207856103941798,0.0302941535376012,0.0371159670650959,0.0043087614942342,0.240863969782367,0.239389151567593,0.0917411518059671,0.0293411628808826,0.00842000071518123,0.345117340795696,0.232711280627176,0.197093170765787,0.0605602852776647,0.0141727152988315,0.0740501374714077,0.161455313442275,0.0320857869703323,0.0644109584391117,0.0414022270124406,0.124,0.0232153734434396,0.124,0.0952166328206658,0.198190212180838,0.215557457344607,0.159452289041132,0.124,0.0366211866494268,0.0383827110528946,0.07,0.5
0.179024817120284,0.287328328402713,0.198328150901943,0.0574487919695675,0.0171386284530163,0.124,0.163354339310899,0.148291589226574,0.0673237970806658,0.0313514137417078,0.124,0.103699019575492,0.00674121657013893,0.121474785730243,0.0861016709823161,0.120025242842734,0.103357953252271,0.0195158521421254,0.234385401941836,0.210621628142893,0.0401806385964155,0.157199929166585,0.153423540923744,0.0460660591963679,0.00577583140693605,0.124,0.0040544169023633,0.00570532260462642,0.129052076488733,0.124,0.0187602682746947,0.124,0.157581740222871,0.0736701559983194,0.358032958047464,0.134061032673344,0.124,0.00525885953195393,0.1,0.56
0.181123854756355,0.197892629239708,0.00180572830140591,0.133714293992147,0.123958708882332,0.0275001997835934,0.0669893629383296,0.10623453464359,0.0621622620858252,0.0499956039022654,0.0158900697026402,0.124,0.124,0.202291110297665,0.111863974714652,0.110288760090247,0.022818548604846,0.124,0.364332272903994,0.27141092431359,0.0451546720471233,0.258168509626761,0.0383108460120857,0.0178058142084628,0.0265049829613417,0.124,0.0637200120836496,0.123802718473598,0.124,0.101832932025194,0.0174018651489168,0.0968155530281365,0.189405474742875,0.24059408127889,0.196653450304642,0.0405915193259716,0.0299189079087228,0.124,0.11,0.44
0.186963891541585,0.103953760746866,0.232121023280546,0.0500051646269858,0.168128323042765,0.249470733270049,0.0634495099075139,0.0344601187389344,0.117252259679139,0.0127425542343408,0.0320974049866199,0.174076398300007,0.0712320089116693,0.265711976913735,0.108619476901367,0.103037665529177,0.133020231267437,0.0691574576776475,0.224251327337697,0.177801911417395,0.197074805386364,0.134492210742086,0.0633538685981184,0.00148942989856005,0.182817396009341,0.0276277765408158,0.142116934293881,0.0858992598261684,0.0625757726375014,0.0341367983967066,0.124,0.0109323302060366,0.181870924472809,0.259553694795817,0.09432974450849,0.0207197341844439,0.0895969385057688,0.0940918258167803,0.07,0.4
0.220258498728275,0.0991247006934136,0.116690251044929,0.0902035820074379,0.0936279931813478,0.124,0.0080472850240767,0.0991031778976321,0.0995926278885454,0.0910450072735548,0.174829079002142,0.048523628083989,0.0180815972164273,0.241759509779513,0.052778507117182,0.0124106532204896,0.0574019073974341,0.0356759633179754,0.0590801395010203,0.226142883697525,0.147564929375425,0.101690763305873,0.0956247618198395,0.0686158760692924,0.0626771666575223,0.0522493710052222,0.205788487102836,0.17107677902095,0.169854714535177,0.0853054695073515,0.0481191339679062,0.0238398518413305,0.124,0.0333294939957559,0.168572434853762,0.124,0.124,0.124,0.08,0.48
0.23907215583697,0.123034989392385,0.124,0.130938827689737,0.124,0.00888002982921898,0.124,0.0294314557686448,0.108908687416464,0.0447665110006928,0.106561169425026,0.124,0.114794884506613,0.0458576113451272,0.181370061356574,0.0232583816871047,0.120758012868464,0.0354280075300485,0.318921491038054,0.0717405066136271,0.124,0.124,0.117929420830682,0.124,0.200267017517239,0.0142798676863313,0.1255702318158,0.0562195528075099,0.0570058468040079,0.106056377222762,0.029869519803673,0.15391336590983,0.102346692631021,0.0525461355466396,0.25746467865631,0.0155132927466184,0.201900768257678,0.048311094917357,0.09,0.53
