"W1","A1","W2","A2","W3","A3","W4","A4","W5","A5","W6","A6","W7","A7","W8","A8","W9","A9","W10","A10","W11","A11","W12","A12","W13","A13","W14","A14","W15","A15","W16","A16","W17","A17","W18","A18","W19","A19","Top1","Top5"
0.0524017470888793,0.101809753337875,0.270668471697718,0.320876240264624,0.286792860133573,0.117477603023872,0.780760070843622,0.0976969883777201,0.593568081501871,0.187719295663759,0.124427255475894,0.0198610587976873,0.0337780232075602,0.106523416936398,0.14692062737979,0.0283138256054372,0.0211871874053031,0.418658478651196,0.191121112253517,0.124,0.124,0.486801959574223,0.0646607540547848,0.174849029630423,0.201467826263979,0.0852657898105681,0.252149478066713,0.0405417326148599,0.379188518738374,0.15404327067174,0.143800200592726,0.276176729239523,0.0336406433489174,0.891465751454234,0.0703643525484949,0.124,0.0331756239067763,0.537870236275718,0.07,0.5
0.0209643167909235,0.206976919667795,0.309633283410221,0.271247906144708,0.341451153624803,0.0947680159006268,0.806158966686577,0.00230804737657309,0.754988568369299,0.310113382456824,0.224359347019345,0.132292903959751,0.116205888800323,0.215781665872782,0.124,0.00965048582293093,0.0284933829680085,0.295587760629132,0.156480343943462,0.0931358136478811,0.124,0.439735563471913,0.0846510839182884,0.167191623011604,0.165135136805475,0.176707254420966,0.281303945463151,0.0185426940917969,0.388191036414355,0.058624033048749,0.102539233794436,0.290927201276645,0.221331959590316,0.748172943713143,0.0149695752188563,0.122597652418539,0.124,0.481485610896721,0.07,0.42
0.204328006831929,0.114008531440049,0.164094775216654,0.195964243728667,0.307514937827364,0.124,0.765711297350004,0.171396413585171,0.480318481568247,0.0559127884227782,0.169919089181349,0.00954461626335978,0.0429602225776762,0.262185548665002,0.101027963614091,0.0602714004237205,0.0969216811936349,0.416883690049872,0.0682169659305364,0.219704205334187,0.164416327606887,0.387456715572625,0.061338045168668,0.204281748505309,0.228111986303702,0.179148171260953,0.134050408843905,0.227510349057615,0.109965125797316,0.0861162896510214,0.112246168708429,0.470030642580241,0.120671716751531,0.82150538964197,0.0405610506422818,0.124,0.00461600574292242,0.50592334458977,0.09,0.58
0.0228405764792114,0.0285312440246344,0.171824596356601,0.373830517288297,0.157597284764051,0.124,0.880853433696553,0.0215110699646175,0.487896472681314,0.0676895402614027,0.0867242568638176,0.0135468248520046,0.0472705548163503,0.245882121147588,0.110268901498988,0.0854439967554063,0.0519443396478891,0.299883938161656,0.186538380268961,0.169556806959212,0.0790768128354102,0.424071464687586,0.124,0.10070894821547,0.245882636168972,0.267801956437528,0.18438267800957,0.224120478775352,0.123093841830269,0.123085022136569,0.0861579269878566,0.388942038873211,0.164877052651718,0.708668620558456,0.174939907621592,0.0233301272857934,0.124,0.525358434835449,0.1,0.56
0.108765839831904,0.12711119488813,0.19189181481488,0.264428968541324,0.20456008054316,0.0573855859003961,0.59816195682995,0.0194258869159967,0.747482253005728,0.0111127490419894,0.0377008144278079,0.088684395654127,0.0128768132999539,0.13386705564335,0.2395123738572,0.142073363997042,0.0938615670893341,0.148531448561698,0.0457936722561717,0.139855874400586,0.0371689058374614,0.365151346893981,0.203360114013776,0.077256782213226,0.147625507088378,0.124,0.156537658069283,0.260547952890396,0.333458875538781,0.124,0.140564890975133,0.347722317324951,0.004216691410169,0.876,0.0733796104323119,0.0585669483300298,0.0286694503631443,0.469563845381141,0.09,0.46
0.212301913416013,0.00701052299700677,0.138749903533608,0.188835941022262,0.124017051653937,0.0339026553556323,0.74270823674649,0.0537059484049678,0.521067208377644,0.224788951851428,0.0998583489563316,0.0321358008552343,0.116000424372032,0.223356855567545,0.130544657517225,0.0380816240105778,0.124,0.272365650627762,0.0376823755688965,0.0867819140441716,0.204233542084694,0.480291174724698,0.180188515223563,0.159216769272462,0.193583238637075,0.158976732684299,0.159618162317201,0.245258114464581,0.151411599712446,0.0710999841578305,0.0322893482409418,0.430816743755713,0.194223416037858,0.722159381490201,0.0727257642429322,0.0731820649709553,0.153286573873833,0.549415570985526,0.07,0.54
0.136154062580317,0.0218949515838176,0.358300560154021,0.183080808259547,0.160129708936438,0.124,0.690046060899273,0.0323628913611174,0.508992250077426,0.215560534434393,0.110166338738054,0.0447571125589311,0.124,0.203402689890936,0.00610242963396013,0.129700543988496,0.0214756701607257,0.344917169073597,0.140627862583846,0.0429644427970052,0.200946981785819,0.524224783061072,0.0341906324028969,0.222569342702627,0.206340640317649,0.14532910862565,0.211911833845079,0.254369374761358,0.155993073247373,0.0491941768452525,0.124,0.429068408207968,0.273477121256292,0.768037097295746,0.033567531965673,0.0152973864935338,0.0322796005532145,0.616060807205737,0.07,0.51
0.0483843366857618,0.089322813320905,0.34535646927543,0.150932236807421,0.224640879780054,0.177675788221881,0.761877409484237,0.00944012310355902,0.500805891817436,0.0266556126773357,0.142559726955369,0.106282438384369,0.0306540441233665,0.254530728096142,0.180371775688604,0.206072992179543,0.102627761127427,0.0558274229988456,0.0539085205420852,0.0928469162210822,0.023782558273524,0.346832846058533,0.137365185422823,0.0727261125575751,0.164474349701777,0.11400309384428,0.17213672073558,0.299223374273628,0.317331584170461,0.0176664944048971,0.124,0.221944543533027,0.0600485975630581,0.907847725553438,0.0161968920622021,0.127193574724719,0.211780786212534,0.325100086232647,0.08,0.52
0.235276583047584,0.104285035980865,0.395122423069552,0.219390015350655,0.0279979133047163,0.0608925311136991,0.657016661319882,0.0745837036520243,0.614841097500175,0.0200065944120288,0.124,0.0638696574606001,0.124,0.19721755082719,0.0897602976076305,0.148963188752532,0.0376279847007245,0.133315831888467,0.156293392345309,0.124,0.105854459106922,0.369901034748182,0.221964980475605,0.124,0.276165602030233,0.102643238777295,0.197270189644769,0.273823648622259,0.364482834003866,0.00831840762495994,0.0653893795572221,0.274520725477487,0.00661164398863912,0.747798905242234,0.0817388437464833,0.060881078639999,0.211978854775429,0.302318503916264,0.07,0.39
0.132650843985379,0.076519506983459,0.266748158494011,0.300569045590237,0.00158968195319176,0.0873709227200598,0.642254901653156,0.22070150449872,0.594702165108174,0.0366802259124815,0.0560807881411165,0.0147891147062182,0.10358583019115,0.203483078628778,0.0197949178293347,0.165424728766084,0.0130606826171279,0.227774171624333,0.0923476514182985,0.0311809509769082,0.105920509900898,0.264093797188252,0.180699601769447,0.0900924978777766,0.0795396841131151,0.0245991562735289,0.127502222778276,0.271060113959014,0.325616403948516,0.186246449990198,0.159150988260284,0.264524025609717,0.192074978888035,0.931002070661634,0.015464629676193,0.0497580847479403,0.107238105662167,0.380882165230811,0.09,0.44
0.0087597585991025,0.0813190781045705,0.291158697800711,0.196174320532009,0.00725575955584645,0.0284015849940479,0.583967288559303,0.0226181312464178,0.499821572564542,0.157200479112566,0.00128817372024059,0.0270956188905984,0.124759695958346,0.0928052875678986,0.10053629258275,0.337959437631071,0.0601519562080503,0.0326771188993007,0.155191420741379,0.0623862148970366,0.0182179720140994,0.380244854837656,0.233411311870441,0.0244411914609373,0.222002843627706,0.227106805821881,0.124,0.278723269864917,0.380082003539428,0.232494515065104,0.0595716744903475,0.278427154058591,0.124,0.794649261748418,0.0233238899856806,0.0738897313605994,0.300111387321725,0.317950097447261,0.1,0.55
0.0871966287270188,0.189636923139915,0.348604558734223,0.127241997979581,0.00874932366423309,0.136714531971142,0.702267314143479,0.0804886075202376,0.559410473331809,0.121586309211329,0.124,0.0709448507986963,0.124,0.221759126521647,0.0697586822099984,0.197540244786069,0.0119496990703046,0.157916665775701,0.0698330527413636,0.184601187404245,0.011048496235162,0.236586322775111,0.13043550378643,0.124,0.085333785507828,0.0896528260093182,0.050536148250103,0.087320187991485,0.410225504310802,0.217351872637868,0.135623829370365,0.328454271890223,0.124,0.872090770164505,0.0272361032441258,0.0472352618128061,0.160270453594625,0.382339323939756,0.17,0.51
0.0358896482978016,0.0298218820244074,0.281214315909892,0.0362754992675036,0.0309347768090665,0.0872395894732326,0.778494797715917,0.124,0.555580123327672,0.0553012941274792,0.0303354600220919,0.0862826500087976,0.0149395667724311,0.0949220296461135,0.0478796052522957,0.224211886292323,0.124,0.185217652004212,0.124,0.00897391529381275,0.0367326685227454,0.254926923662424,0.167298330459744,0.147241417318583,0.148016721475869,0.0920604410823435,0.0521310590449721,0.255875593215227,0.391841547796503,0.151135323965922,0.0458442679848522,0.251970421755686,0.0576386099457741,0.935956205241382,0.124,0.124,0.264560696600005,0.344173016794026,0.08,0.44
0.124,0.0187685822602361,0.386873733950779,0.0581305199302733,0.0679698935020715,0.0590694715976715,0.697975205093622,0.100523767992854,0.558572441339493,0.124,0.0349016719739884,0.00090049859136343,0.0575218134801835,0.0040650509763509,0.124,0.276517011923715,0.0824097154438496,0.021295748418197,0.000674173166975378,0.127809307701886,0.134050349937752,0.305098496610299,0.256300538079813,0.0404260621871799,0.220243127085268,0.1224918134287,0.13079370877333,0.213229754172266,0.395075333770365,0.107597579644993,0.0648688289113343,0.340205976041034,0.171900699311867,0.92924051405862,0.0192448253985494,0.00741622613370418,0.158753318177536,0.410376390976831,0.07,0.5
0.0110004198979586,0.0306221742648631,0.26813891180791,0.124,0.0668194067440927,0.102956813458353,0.733242530444637,0.0336256718728691,0.484470351366326,0.00499325657822192,0.0956292680241168,0.00680124456994236,0.0336335221547633,0.145964697003365,0.00681397824175656,0.3946342098061,0.124,0.013954556081444,0.046849532449618,0.124777764245868,0.164569400250912,0.222424229141325,0.214202304836363,0.0263150206301361,0.175468005239964,0.135962202843279,0.204344345187768,0.185708523891866,0.39394374913536,0.0270704062897712,0.0218534280322492,0.452620619907975,0.24202664375864,0.814581486862153,0.0522024959102273,0.018332000054419,0.11526419890672,0.502084784278646,0.1,0.43
0.124,0.0285336659289896,0.331233516801149,0.151232606265694,0.0275421980079263,0.0554340334385633,0.661159331513569,0.124,0.645780525403097,0.0351793707124889,0.0970914568062872,0.124,0.0411559130772948,0.158283232478425,0.0275829023923725,0.199135101633146,0.0201787382140756,0.0275685773231089,0.00260667775385082,0.0167948763594031,0.0169371669180691,0.20413491409272,0.371754437685013,0.014022012706846,0.128648964688182,0.0504184955973178,0.136174265226349,0.264406962484121,0.524302593898028,0.111529741134495,0.0781691644117236,0.352239648345858,0.127152020974085,0.876,0.0300606297571212,0.00404860049113631,0.0497792320568115,0.516367247164249,0.1,0.42
0.00294265656359494,0.0641823341138661,0.313617897452787,0.173609758960083,0.0292048279661685,0.0416247208379209,0.653359955012798,0.0803102955687791,0.666085893288255,0.039349404560402,0.0387508936692029,0.0857239249162376,0.0427041579280049,0.124,0.0871616887636483,0.246333251940086,0.169878219883889,0.19999882299453,0.121696075355634,0.167771544238552,0.124545286875218,0.173670569667593,0.167998292949051,0.0460413061082363,0.144431326305494,0.124,0.118500359822065,0.128622804466635,0.388443125411868,0.124,0.1706928279493,0.261481611523777,0.201783098677173,0.741824869299307,0.029324641847983,0.0542562181837857,0.286663450464606,0.230941456811503,0.07,0.45
0.0276768954247236,0.0049238596111536,0.212910372298211,0.124,0.146686380030587,0.146219404112548,0.589330752681941,0.073459843872115,0.599179493961856,0.158503243630752,0.124,0.103125620400533,0.0255291242394596,0.124,0.0968766193147749,0.285900009796023,0.124,0.113382398616523,0.04667732671462,0.0358895463179797,0.0127351104747504,0.182956216158345,0.15554266422987,0.124,0.181492282776162,0.124,0.184515027562156,0.112934335997328,0.323763736989349,0.0478486308604479,0.181029996067286,0.285077469889075,0.206993760937825,0.715051580220461,0.0856168078500777,0.0718052309714258,0.124,0.415925712626427,0.1,0.44
0.112885399885476,0.00431600422598422,0.254889856325462,0.142879168735817,0.0218433926347643,0.0287199778724462,0.504228522837162,0.0709491260349751,0.396642476087436,0.0593282602969557,0.0153749183993787,0.144430913263932,0.0454601933490485,0.139611211838201,0.0419899864830077,0.234516594093293,0.188583200961351,0.252438895637169,0.139094059053808,0.360335247987881,0.0674153270665556,0.217324012890458,0.194721458876505,0.00679707783274353,0.252863547299057,0.0384233625847846,0.148307524621487,0.173898205325007,0.286871081218123,0.124,0.0225341035295278,0.139252481749281,0.131018957054242,0.725013661663979,0.11527169046551,0.157565304009244,0.0711513081807643,0.236544644296169,0.13,0.51
0.0167610996179283,0.082584565738216,0.210297302808613,0.136994022643194,0.149593424750492,0.124,0.577721524586901,0.0403189458884299,0.730174459517002,0.0979300066139549,0.13594611804001,0.0026305743958801,0.0595901598464698,0.0965469733346254,0.0691489048078656,0.299370652530342,0.0285206301379949,0.184337118640542,0.124,0.0581266425326467,0.124,0.266602746443823,0.0318891908973455,0.0956412965897471,0.0751588537823409,0.0601308447550982,0.0899589941836894,0.0630565091744065,0.335308399517089,0.0330940013993531,0.0971909052934498,0.254013774218038,0.165230525122955,0.588122835382819,0.102586755460128,0.124,0.143618428777903,0.323945556836203,0.1,0.47
0.00955924594402313,0.0195393029134721,0.194493726128712,0.0189431011676788,0.00982441124506295,0.259059994645417,0.54349848308973,0.13685309747234,0.722484490368515,0.0968590385057032,0.131811744300649,0.127879660110921,0.124,0.0387337046451867,0.0625950767900795,0.330162825062871,0.0909330785982311,0.0828403325285763,0.0025217497497797,0.0723698273543268,0.053246904630214,0.0614049325231463,0.0758366754744202,0.233636956429109,0.166912307031453,0.0577506720330566,0.257965619675815,0.240302092792466,0.436181526398286,0.124,0.0535868226327002,0.383122979896143,0.100438771933317,0.676740379538387,0.00979653785564005,0.136913040351123,0.110247197492048,0.440921574899927,0.11,0.44
0.0457436115723103,0.127363913925365,0.428917220560834,0.0989412534981966,0.039320950396359,0.0896538623385131,0.535153278451413,0.184784475481138,0.439741824287921,0.114424019517377,0.134633741039783,0.0275916182436049,0.165047435253859,0.10967341484502,0.031039335463196,0.170090008992702,0.0685312323514372,0.181504247710109,0.124,0.217343225074932,0.0325000509619713,0.0384620330296457,0.143424044759944,0.124,0.240716768661514,0.124,0.124,0.27234525808692,0.362421276979148,0.0261014308091253,0.0181708330530673,0.319026599870995,0.125108495518565,0.720076372148469,0.070747150272131,0.0336566264051944,0.0316599909458309,0.345083952251822,0.08,0.42
0.16343733824417,0.0526396480854601,0.268823609221727,0.188773813191801,0.263534274883568,0.0493795412369072,0.437777125811204,0.105974013218656,0.574507058598101,0.0715931015331298,0.112044022815302,0.0667568233329803,0.100105828303844,0.124,0.124,0.242825774941593,0.077321403125301,0.0239266632124782,0.131871700450778,0.287947911700234,0.0509572582561523,0.145341224502772,0.111072798190638,0.0979549447074533,0.0995793868787587,0.124,0.0684175852220505,0.124,0.360795213608071,0.0314795176275074,0.0153278002291918,0.140979934483767,0.0343891940321773,0.574328200425953,0.100356938481331,0.00952556047216058,0.124,0.18394856720604,0.08,0.44
0.0685126762147993,0.104866079287603,0.192277524853125,0.259226800641045,0.245298366760835,0.05054147464782,0.503106991363689,0.0968474063556641,0.454760819673538,0.121631216421723,0.217219880014658,0.00500241294503212,0.0649216034691781,0.124,0.0352230134196579,0.0892448956146836,0.0424611241798848,0.250108163338155,0.049512898247689,0.353723792755976,0.0440141686014831,0.111899255309254,0.0792790748421103,0.124,0.0309650127310306,0.0411720538288355,0.0312330916058272,0.159156552679837,0.46618845523335,0.183798581991345,0.0851248185392469,0.134801212931052,0.0856273713763803,0.594206851674244,0.0143368168976158,0.083623776609078,0.124,0.346584430731833,0.13,0.51
0.0949589034318924,0.0338602419942617,0.310008521890268,0.0382124080788344,0.0932106941472739,0.0191963612344116,0.492209115833044,0.124,0.540972018847242,0.0931957179456949,0.164620343293995,0.124,0.17001282463409,0.021185682086274,0.0718254171553999,0.069831095635891,0.124,0.162776260636747,0.130215195637196,0.0983142533116043,0.0527333349455148,0.11697923252359,0.124,0.0215328107587993,0.345868673175573,0.0799355094097555,0.124,0.192763493327424,0.333434111671522,0.132437666809186,0.115769924061373,0.15068700327538,0.124,0.657278866972774,0.0746818461231887,0.0788804429359734,0.0336359342802316,0.29843701312691,0.1,0.43
0.0253612775597721,0.0446327817626297,0.259992157574743,0.15522362338379,0.0418651369400322,0.0924388604946434,0.480043998057023,0.124,0.505496726371348,0.185421323101968,0.160378590622917,0.0278587038628757,0.0227911434378475,0.0399689704645425,0.135644336627796,0.254521560156718,0.194364997955039,0.206814528210089,0.0131605725511909,0.350360901026055,0.0656009914129972,0.319120879983529,0.118876723969355,0.124,0.136017687618732,0.149933841709048,0.0986155094578862,0.0967297879289836,0.378574392059818,0.147280416149646,0.0167333422470838,0.16624947451055,0.096338689956814,0.575130232376978,0.030821227632463,0.0840398698821664,0.124,0.378852132776752,0.1,0.52
0.0372225925568491,0.0907324010040611,0.265605699736625,0.229223718401045,0.0348135584499687,0.0313765212669969,0.493046447936445,0.127512618899345,0.445266553666443,0.0476963528674096,0.219515738707036,0.00966777140274644,0.0398127887640148,0.120800683274865,0.170951417578384,0.186823592055589,0.0334144033733755,0.0559760699979961,0.103602311039343,0.316300443071872,0.120893170522526,0.0766821671277285,0.0237429078444839,0.0100975399836898,0.124,0.124,0.124,0.167673712527379,0.50232352479361,0.153779927339405,0.0407236175853759,0.300674421247095,0.173648465588689,0.694789263652638,0.06389681545645,0.124,0.0429472822472453,0.160556159051135,0.07,0.42
0.0183952606059611,0.0119070769287646,0.249900022987276,0.110023259185255,0.15248595434241,0.0107966767866164,0.640656340237707,0.112874319475144,0.514601969625801,0.060685391003266,0.0856722899954766,0.119419394526631,0.214835554990917,0.126692708978429,0.124,0.079068481689319,0.124,0.0179819753393531,0.104855492409319,0.0817683873940259,0.0867248331196606,0.0874361887108535,0.091684235656634,0.00928419665433466,0.255844967439771,0.0166535111386329,0.102199657587335,0.263846286037937,0.309601946501061,0.0664651528242975,0.036258273223415,0.217223427956924,0.0396678966246545,0.66357106808573,0.124,0.0202404786143452,0.159858055809513,0.336442771203816,0.08,0.5
0.000907432219013571,0.124,0.221255662385374,0.124,0.128724368056282,0.0522603727187961,0.493361774202436,0.182157517807558,0.462685756385326,0.124,0.0731245988756418,0.192360499175265,0.160596962017938,0.118601423619315,0.0332726912349463,0.050631994381547,0.0948200541790575,0.0726661758963019,0.14633764459379,0.205192924641073,0.153924754587933,0.199966309126467,0.0206240379959345,0.0116116211283952,0.130972529295832,0.124,0.0943175349384546,0.205631121458486,0.150631760479882,0.159237903706729,0.0250694606695324,0.197801350150257,0.00361224839091301,0.640424886718392,0.153275828273967,0.0829457381516695,0.129437993211672,0.32883914078027,0.17,0.67
0.0145310623813421,0.0613539628684521,0.397361548151821,0.0259590048808604,0.0366446343250573,0.101344064041972,0.475176157731563,0.241609580978751,0.497413330012932,0.128578680731356,0.0701954038124531,0.150853597559035,0.197928851634264,0.124,0.0371102941464633,0.0816950225271285,0.124599083025008,0.014024811796844,0.142366422504187,0.0277195760756731,0.137693443335593,0.0197701347060502,0.0137726398427039,0.00319859129376709,0.108680145815015,0.0183240360822529,0.0151395134162158,0.271044266806915,0.22218749136664,0.20661903654784,0.0593626135271043,0.200026659527794,0.165078626411036,0.606915100011975,0.124,0.130993057671934,0.149264550000429,0.307634897598997,0.1,0.47
0.00202353105507791,0.0971389256883413,0.308934314874932,0.0609499476850033,0.194328708574176,0.124,0.488629150506109,0.0984069573935121,0.652575112646446,0.0658156545143574,0.0844018395766616,0.150708780158311,0.141780445283279,0.0332468582093716,0.171106947284192,0.101911567850038,0.0654383752737194,0.0523831360042095,0.112349246792495,0.110186262220144,0.160814181203023,0.186186628416181,0.0810669382810593,0.124,0.142250338336453,0.13372318276763,0.00617184396833181,0.0961711901947856,0.191420078044757,0.149200450792909,0.10312872582674,0.142446005484089,0.0810549081545323,0.540687001310289,0.0811246136911213,0.124,0.0486275222394615,0.308911925949156,0.11,0.43
0.0179001229591668,0.156325091607869,0.238746292423457,0.0917427919339389,0.0296455407515168,0.0671646286975592,0.507075544282794,0.158134066896513,0.570794383063912,0.123448960181326,0.0610055587496608,0.143518591299653,0.211876147124916,0.146636288776994,0.124,0.167897684499621,0.0461821189858019,0.0432237258646637,0.208067893913016,0.110099360510707,0.153604738647118,0.124,0.0092765429764986,0.0352403204888105,0.0531684688758105,0.0401675015930086,0.0610628109425306,0.0517077205479145,0.378674790263176,0.150798851555213,0.176077096654102,0.0213541598059237,0.100621067617089,0.613867433508858,0.0394107631184161,0.029974434223026,0.0894565453529358,0.263083414010704,0.07,0.52
0.0940639189686626,0.0746765525545925,0.171523113967851,0.117509395815432,0.122205559095368,0.0965858988240361,0.528019064407796,0.187856326974928,0.372845110017806,0.103925840161741,0.124,0.158764287596568,0.288278900250793,0.106266708509997,0.108062121249735,0.124,0.0395787520576268,0.128029744606465,0.0666736845634878,0.0526313431803137,0.045142333721742,0.15605408186093,0.0459094032887369,0.121333338553086,0.0304075570311397,0.0962735052928329,0.0436174825299531,0.122356032418087,0.250477986643091,0.122985551064834,0.0589159735720605,0.124,0.0979115100819618,0.513963987352327,0.104680918553844,0.124,0.124,0.211859073791653,0.08,0.4
0.0118977408166975,0.0731442921571434,0.307397722732276,0.00165814068168402,0.0985213797539473,0.0612749868780375,0.645214055966586,0.10077396889776,0.425717439036816,0.161779988721013,0.183418662916869,0.041587264277041,0.0905658436715603,0.0659582888949662,0.0780397836826742,0.235906508285552,0.0533168750591576,0.0655724992975593,0.200656525721774,0.115687382105738,0.152300736168399,0.0964840682465583,0.124,0.0749044048134238,0.0984593841712922,0.124,0.0800697775557637,0.042802069267258,0.16139701846987,0.140272337641567,0.0856132851224393,0.0996531269047409,0.0235448164641857,0.667071140604094,0.0219601904284209,0.124,0.124,0.243361169774085,0.13,0.51
0.153794112313539,0.0306507997922599,0.249793647555634,0.0206321037840098,0.0476930055301636,0.142905465258285,0.493076125927269,0.156011411618441,0.472857959568501,0.124376778189093,0.271937726229429,0.139486024854705,0.239776780992746,0.124,0.0950623975843191,0.2161812458653,0.00683968879841268,0.0368937072344124,0.065930755507201,0.0687566107846797,0.175432732095942,0.0250519636794925,0.0258619232811034,0.0100463202688843,0.0648421670775861,0.124,0.125418244861066,0.150115090120584,0.0446027740836143,0.129825239699334,0.0522584155444056,0.0897031691856682,0.157281804295257,0.612545205513015,0.0435554433390498,0.0688173788841814,0.0472417563907802,0.271012316061184,0.1,0.43
0.0190386471115053,0.0588190613780171,0.246697192778811,0.0955855341162533,0.0344269312229007,0.140183039406314,0.629616928588599,0.143864467903972,0.579771306365728,0.170269258018583,0.0763168732412159,0.0243228788021952,0.12176403256692,0.106801547506824,0.0549458015486598,0.0279369237832725,0.0713947654478252,0.104094200069085,0.0971814849656075,0.0952189650163054,0.271073653828353,0.124,0.154390987871215,0.0333969683852047,0.0127789045218378,0.0955363890863955,0.124,0.126478236332536,0.424046140396968,0.0199900764748454,0.00303537112288177,0.124,0.0863383288271725,0.551073284819722,0.151159759541973,0.0691309323776513,0.0413225378617644,0.268200261820108,0.05,0.37
0.124,0.0453420308660716,0.1720494129695,0.0120029931422323,0.124,0.00953301710635424,0.445011601619422,0.124,0.512564096599817,0.160632108967751,0.155139235477895,0.0414390098303556,0.0535000282581896,0.124,0.122047216795385,0.205461832694709,0.183086292749271,0.0698134722188115,0.163405609946698,0.0859522145949304,0.0650519533082843,0.0129004064258188,0.124,0.120777312666178,0.0644581099040806,0.124,0.21397453523241,0.118391500717029,0.193444006145,0.274892564561218,0.0731533138789237,0.0571076995693147,0.148506246205419,0.599667055765167,0.0662130289021879,0.116063578683883,0.0151988085601479,0.387607014806941,0.07,0.43
0.0531085444856435,0.108838096890599,0.223429776029661,0.136260543484241,0.0167933692466468,0.0680304096788168,0.493660264484584,0.124,0.449142136843875,0.0652018281873316,0.119412984164432,0.207521374803036,0.180442376226187,0.0560612135343254,0.026988972608,0.0922222717199475,0.0231950810886919,0.0852591823786497,0.17163026162982,0.124,0.105613961979747,0.125482607331127,0.143068196648732,0.0706175796221942,0.0716590811498463,0.0307645578179508,0.0446717003360391,0.0240696942675859,0.122412027558312,0.0830212760958821,0.0921378500536084,0.11671540979296,0.147124983068556,0.475287871668115,0.191849564133212,0.124,0.0318446482308209,0.315086929429322,0.1,0.61
0.0382686971463263,0.00454013904184103,0.395472923759371,0.0372318406589329,0.0962201770637184,0.178035848006606,0.528388466522098,0.124,0.36768999369815,0.126054101321846,0.151644507121295,0.161077094497159,0.225497120689601,0.150332114357501,0.0333427194748074,0.0756154269911349,0.0702471450679004,0.0241781449876726,0.0899454051870853,0.124,0.0960263523049653,0.073864650843665,0.090958332573995,0.00134011660702527,0.0226618405431509,0.0692737749088556,0.272702266927809,0.143335985649377,0.122872314881533,0.131179546635598,0.0619771475214511,0.124,0.124,0.487382093677297,0.0692521537896246,0.0876623626574874,0.0948127821795642,0.208278211833909,0.06,0.49
0.0147296957913786,0.167579253135249,0.239866129355505,0.0224417904391885,0.022794894805178,0.061706800410524,0.402740678120404,0.124,0.528715442167595,0.124,0.0945747675616294,0.136555585311726,0.284046094097197,0.131832095259801,0.192656336283311,0.00158648705109954,0.058410012094304,0.063515207497403,0.131940596202388,0.124,0.113869007375091,0.0917485439460725,0.11215953428857,0.0108296805992723,0.0177048544865102,0.0222512673828751,0.120695701567456,0.0724966562595218,0.0917918980121613,0.0600030798707157,0.153954509111121,0.124,0.0850968385823071,0.501499932026491,0.118058092590421,0.124,0.0398099989872426,0.124677371768281,0.05,0.5
0.0521731334049255,0.112254040548578,0.264676844934002,0.0986467155162245,0.0613975810594857,0.0787612317837775,0.392370655735955,0.161864219164476,0.61140273232013,0.0868692367114127,0.124,0.224170676199719,0.244592604624107,0.0416908454392105,0.00534481594897807,0.00826566107571125,0.0617339619677514,0.113940106704831,0.139494599938393,0.180178962346166,0.176764422096312,0.0367704997770488,0.096787959035486,0.0421621550340205,0.0623031645081937,0.135558204423636,0.0306982756592333,0.173925424391404,0.137775358743966,0.115261119488627,0.00490874813497066,0.118591047357768,0.0548273855131119,0.578864562790841,0.0339289106670767,0.124,0.0421784521788359,0.242399259539321,0.1,0.47
0.0463313003312796,0.0282999364901334,0.2837220702786,0.119709450285882,0.194886042900383,0.00650866904854774,0.37960972690396,0.0270805237125605,0.410212945425883,0.124,0.19633313168399,0.152031816309318,0.0959938314519823,0.00560798535682261,0.164630461415276,0.0629475829191506,0.159644691670313,0.0529267818201333,0.13751902121678,0.124,0.136474871706218,0.0335111768692732,0.0409961223378777,0.0265394423622638,0.0466722319833934,0.203879911150783,0.0980274670291692,0.0384069144967943,0.0581419095396996,0.143403487909585,0.0631365498304367,0.124,0.0791073012407869,0.658643377944827,0.0842597968187183,0.108269426437095,0.064766389016062,0.198363281156868,0.04,0.41
0.0570534168984741,0.124,0.279654278419912,0.147296672454104,0.0941164569705725,0.0805766600426286,0.440633049769327,0.101603279985487,0.472606251947582,0.00189045111276209,0.0251656274087727,0.12312474520877,0.257313822094351,0.124,0.168660908170044,0.0377469584345818,0.124,0.0323659291025251,0.113649426424876,0.124,0.0400275519825518,0.028809026280418,0.0125866245254874,0.00296182015538216,0.00159456860274076,0.00757493793591857,0.162897395901382,0.0168026291541755,0.109197526006028,0.119796086033806,0.20637686753273,0.0974891819059849,0.0661737431548536,0.423444150714204,0.173039092147723,0.164497312089428,0.0169935384076089,0.255402845166624,0.11,0.47
0.213425429003313,0.013567055972293,0.37622227659449,0.139167024521157,0.0837678219433874,0.0861291416697204,0.435982380829751,0.0763517452180386,0.371795038226992,0.0743134726546705,0.010855507036671,0.0903426872100681,0.25858471512422,0.124,0.19742394022271,0.104831222444773,0.124,0.0375935414340347,0.218202846288681,0.124,0.0239899425543845,0.0184543625693768,0.0277201567552984,0.0833849976081401,0.0296154629904777,0.00359681404754519,0.138149996520951,0.0143296461794525,0.124,0.126223535906523,0.0232133205756545,0.124,0.200188573846593,0.562576741911471,0.0152971836980432,0.123222438549623,0.0396771572306752,0.201225896434858,0.12,0.51
